x,y_obs
121.72,3
121.73,-2.822
121.74,4
121.75,-0.83
121.76,2.167
121.77,1.163
121.78,2.159
121.79,0
121.8,3.151
121.81,1
121.82,2.144
121.83,1.141
121.84,3
121.85,0.133
121.86,3
121.87,1.126
121.88,2.123
121.89,0
121.9,2.116
121.91,1
121.92,3
121.93,1
121.94,2
121.95,1.099
121.96,3.096
121.97,1
121.98,2.09
121.99,1.087
122,2.084
122.01,0
122.02,3.077
122.03,1
122.04,2
122.05,0
122.06,2
122.07,1.062
122.08,2
122.09,1
122.1,3.054
122.11,1.051
122.12,4
122.13,-0.955
122.14,2
122.15,-0.96
122.16,3.037
122.17,-0.966
122.18,3
122.19,1
122.2,2.026
122.21,0
122.22,3
122.23,1
122.24,2.016
122.25,1.014
122.26,2
122.27,-2.991
122.28,2
122.29,0
122.3,4
122.31,0
122.32,2.997
122.33,1
122.34,3
122.35,1
122.36,4
122.37,-1.015
122.38,1.983
122.39,0
122.4,3
122.41,0
122.42,2
122.43,0
122.44,2.969
122.45,-0.033
122.46,1.965
122.47,1
122.48,1.961
122.49,0
122.5,1.957
122.51,0.955
122.52,2.953
122.53,1
122.54,1.949
122.55,0
122.56,2
122.57,-0.057
122.58,2.941
122.59,0
122.6,3
122.61,0.935
122.62,5
122.63,0
122.64,1.93
122.65,-1.072
122.66,1.926
122.67,0.924
122.68,2.923
122.69,-0.079
122.7,2
122.71,-1.082
122.72,4
122.73,0.914
122.74,1.912
122.75,0
122.76,1.909
122.77,0
122.78,1.906
122.79,0
122.8,1.903
122.81,1
122.82,1.899
122.83,1
122.84,1.896
122.85,0.895
122.86,2.893
122.87,-0.108
122.88,2
122.89,0
122.9,2
122.91,-0.114
122.92,2.884
122.93,0
122.94,3
122.95,0.88
122.96,2.879
122.97,-0.123
122.98,2.876
122.99,1
123,2.873
123.01,1
123.02,3
123.03,0.869
123.04,2.868
123.05,0
123.06,1.865
123.07,0
123.08,2
123.09,0
123.1,3
123.11,1
123.12,2.858
123.13,0
123.14,1.855
123.15,0
123.16,6
123.17,0.852
123.18,3
123.19,-0.151
123.2,2.848
123.21,1
123.22,2
123.23,1
123.24,3
123.25,-0.157
123.26,1.842
123.27,0.841
123.28,2.839
123.29,1
123.3,2.837
123.31,1
123.32,2
123.33,0.834
123.34,2.833
123.35,0.832
123.36,2
123.37,1
123.38,2
123.39,0
123.4,2.827
123.41,1
123.42,2.825
123.43,0.825
123.44,4
123.45,-1.177
123.46,2
123.47,0.821
123.48,1.82
123.49,-1.181
123.5,2.818
123.51,0.817
123.52,2
123.53,-0.184
123.54,1.815
123.55,1
123.56,1.813
123.57,0.812
123.58,2
123.59,0.811
123.6,3
123.61,1
123.62,2.808
123.63,0
123.64,1.807
123.65,-0.199
123.66,2
123.67,1
123.68,1.799
123.69,0
123.7,1.797
123.71,0.797
123.72,2
123.73,1
123.74,2.794
123.75,-0.206
123.76,2
123.77,0.792
123.78,1.792
123.79,-0.209
123.8,2.79
123.81,1
123.82,2.789
123.83,1
123.84,2.788
123.85,0.787
123.86,2.787
123.87,1
123.88,2
123.89,0.785
123.9,2.784
123.91,0
123.92,1.783
123.93,0
123.94,2.782
123.95,1
123.96,4
123.97,0
123.98,1.78
123.99,-0.221
124,2
124.01,-0.222
124.02,1.778
124.03,-1.223
124.04,2.777
124.05,0.776
124.06,2
124.07,0.773
124.08,3
124.09,1
124.1,2.772
124.11,0
124.12,2.771
124.13,0.77
124.14,1.77
124.15,1
124.16,2.769
124.17,1
124.18,1.768
124.19,0
124.2,3
124.21,0.767
124.22,1.767
124.23,0.766
124.24,3
124.25,1
124.26,2
124.27,1
124.28,1.764
124.29,0
124.3,2
124.31,1
124.32,2.763
124.33,0.763
124.34,2.762
124.35,0.762
124.36,2.762
124.37,-0.239
124.38,2.761
124.39,0
124.4,3
124.41,1
124.42,1.76
124.43,0.76
124.44,2
124.45,0.759
124.46,1.759
124.47,0.759
124.48,3
124.49,1
124.5,2.758
124.51,0
124.52,1.757
124.53,0
124.54,1.757
124.55,-1.243
124.56,1.757
124.57,1
124.58,3
124.59,0.756
124.6,3
124.61,0.756
124.62,1.755
124.63,-3.245
124.64,1.755
124.65,1
124.66,2.755
124.67,0
124.68,2
124.69,1
124.7,3
124.71,1
124.72,2.754
124.73,0
124.74,2
124.75,0.753
124.76,4
124.77,1
124.78,2.753
124.79,-0.247
124.8,2
124.81,0.753
124.82,2.753
124.83,1
124.84,2
124.85,0.753
124.86,2.752
124.87,1
124.88,2.752
124.89,1
124.9,1.752
124.91,0.752
124.92,2.752
124.93,1
124.94,2
124.95,1
124.96,1.752
124.97,-0.248
124.98,2.752
124.99,-0.248
125,4
125.01,0.752
125.02,1.752
125.03,1
125.04,1.752
125.05,0
125.06,1.752
125.07,0
125.08,1.752
125.09,0
125.1,2.752
125.11,1
125.12,2
125.13,1
125.14,2.752
125.15,0.752
125.16,3
125.17,1
125.18,2
125.19,1
125.2,1.752
125.21,1
125.22,2
125.23,1
125.24,1.753
125.25,1
125.26,1.753
125.27,-0.247
125.28,2
125.29,0.753
125.3,2
125.31,1
125.32,2
125.33,0.754
125.34,3
125.35,0
125.36,1.754
125.37,0
125.38,3
125.39,1
125.4,1.755
125.41,-0.245
125.42,2
125.43,0.755
125.44,1.755
125.45,0.755
125.46,2.756
125.47,0
125.48,2.756
125.49,0
125.5,2.756
125.51,0
125.52,2.757
125.53,0.757
125.54,1.757
125.55,-0.243
125.56,2
125.57,0
125.58,1.758
125.59,1
125.6,2
125.61,1
125.62,3
125.63,1
125.64,1.759
125.65,0.759
125.66,1.76
125.67,0.76
125.68,3
125.69,1
125.7,2
125.71,0
125.72,2
125.73,0
125.74,1.762
125.75,0
125.76,2
125.77,1
125.78,2.763
125.79,-0.237
125.8,4
125.81,-1.236
125.82,1.764
125.83,1
125.84,3
125.85,1
125.86,2.765
125.87,-0.234
125.88,1.766
125.89,0.766
125.9,1.767
125.91,0
125.92,2
125.93,0.768
125.94,2.768
125.95,0.768
125.96,2.769
125.97,0.769
125.98,2.769
125.99,1
126,1.77
126.01,0.77
126.02,2.771
126.03,1
126.04,1.771
126.05,1
126.06,2
126.07,0.773
126.08,2.773
126.09,0.773
126.1,1.774
126.11,0
126.12,2
126.13,1
126.14,4
126.15,1
126.16,3
126.17,0.777
126.18,1.777
126.19,-0.222
126.2,2.778
126.21,0
126.22,2
126.23,0.779
126.24,2.78
126.25,-0.22
126.26,4
126.27,0.781
126.28,4
126.29,0.782
126.3,1.783
126.31,0
126.32,1.783
126.33,-0.216
126.34,3
126.35,1
126.36,1.785
126.37,1
126.38,1.786
126.39,1
126.4,3
126.41,0.788
126.42,2
126.43,1
126.44,2
126.45,0
126.46,2.79
126.47,0
126.48,1.792
126.49,1
126.5,3
126.51,-0.207
126.52,1.794
126.53,0.794
126.54,3
126.55,-2.205
126.56,2
126.57,0.796
126.58,2.797
126.59,0.798
126.6,1.798
126.61,0
126.62,2.799
126.63,-1.2
126.64,3
126.65,1
126.66,2.802
126.67,-0.198
126.68,2
126.69,1
126.7,1.804
126.71,1
126.72,1.805
126.73,0
126.74,3
126.75,0.807
126.76,1.808
126.77,0
126.78,3
126.79,1
126.8,1.81
126.81,0.811
126.82,2
126.83,0.812
126.84,2
126.85,0
126.86,4
126.87,1
126.88,2
126.89,0.816
126.9,2.817
126.91,0
126.92,2.818
126.93,0
126.94,1.82
126.95,0
126.96,2
126.97,0
126.98,2
126.99,1
127,2.824
127.01,-0.175
127.02,6
127.03,0
127.04,4
127.05,-2.172
127.06,2
127.07,0
127.08,2.83
127.09,1
127.1,2.831
127.11,1
127.12,2
127.13,1
127.14,2.835
127.15,0
127.16,2.836
127.17,-0.163
127.18,2.838
127.19,0.838
127.2,6
127.21,0.84
127.22,3
127.23,1
127.24,2.842
127.25,1
127.26,2
127.27,0
127.28,4
127.29,0
127.3,2.847
127.31,0.848
127.32,1.849
127.33,1
127.34,3
127.35,0
127.36,2
127.37,1
127.38,2
127.39,0.855
127.4,1.856
127.41,1
127.42,3
127.43,0.859
127.44,2.859
127.45,0.86
127.46,1.861
127.47,1
127.48,2
127.49,-0.136
127.5,2.865
127.51,1
127.52,2
127.53,1
127.54,3
127.55,0
127.56,1.87
127.57,0
127.58,1.872
127.59,0
127.6,2
127.61,-0.125
127.62,1.876
127.63,0
127.64,4
127.65,0.879
127.66,1.88
127.67,0
127.68,1.882
127.69,1
127.7,2.884
127.71,0
127.72,2
127.73,0.887
127.74,2
127.75,0
127.76,1.89
127.77,1
127.78,1.892
127.79,1
127.8,4
127.81,1
127.82,1.896
127.83,1
127.84,1.898
127.85,1
127.86,2
127.87,1
127.88,2.902
127.89,1
127.9,2
127.91,0.906
127.92,2
127.93,-0.092
127.94,3
127.95,1
127.96,1.911
127.97,0
127.98,2
127.99,1
128,2
128.01,-0.083
128.02,1.918
128.03,0.919
128.04,2
128.05,1
128.06,1.923
128.07,0.924
128.08,3
128.09,1
128.1,2
128.11,0
128.12,2.93
128.13,1
128.14,6
128.15,1
128.16,1.934
128.17,0
128.18,3
128.19,0.938
128.2,2.939
128.21,0
128.22,1.942
128.23,1
128.24,2.944
128.25,-1.055
128.26,2
128.27,0.948
128.28,1.949
128.29,-0.05
128.3,1.952
128.31,0
128.32,1.954
128.33,0.955
128.34,3
128.35,0.958
128.36,2
128.37,1
128.38,2.962
128.39,0
128.4,3
128.41,1
128.42,2.967
128.43,0.969
128.44,2.97
128.45,-1.029
128.46,3
128.47,0.974
128.48,2.975
128.49,0.977
128.5,2.978
128.51,0.979
128.52,2.981
128.53,1
128.54,3
128.55,0.985
128.56,2.986
128.57,0.988
128.58,4
128.59,0.991
128.6,2.992
128.61,1
128.62,2.995
128.63,0
128.64,2
128.65,0.999
128.66,2.001
128.67,1
128.68,3
128.69,0
128.7,3.007
128.71,0.008
128.72,2.01
128.73,1
128.74,2
128.75,1
128.76,2.016
128.77,0
128.78,3.019
128.79,1
128.8,3.022
128.81,1.023
128.82,3
128.83,1.026
128.84,2.028
128.85,1.029
128.86,3.031
128.87,1
128.88,2
128.89,1.036
128.9,3.037
128.91,1
128.92,2
128.93,1.042
128.94,2.044
128.95,0.045
128.96,4
128.97,1
128.98,2.05
128.99,1
129,2.054
129.01,0
129.02,5
129.03,0
129.04,3.051
129.05,1.053
129.06,2
129.07,1.056
129.08,3
129.09,1.06
129.1,2.052
129.11,1
129.12,2.056
129.13,0.058
129.14,2.06
129.15,-1.939
129.16,2
129.17,1
129.18,2
129.19,1.069
129.2,3
129.21,0
129.22,2.074
129.23,1
129.24,3.078
129.25,1.08
129.26,3.081
129.27,1.083
129.28,3.085
129.29,0
129.3,3.089
129.31,0
129.32,2.093
129.33,1.095
129.34,3
129.35,0
129.36,2.1
129.37,0
129.38,2.104
129.39,1
129.4,3
129.41,0.11
129.42,4
129.43,0
129.44,3.116
129.45,-0.882
129.46,2.12
129.47,1.122
129.48,2.124
129.49,0
129.5,2.124
129.51,1.126
129.52,3
129.53,1
129.54,2.132
129.55,0
129.56,4
129.57,0
129.58,3
129.59,0.129
129.6,3
129.61,1
129.62,3.135
129.63,1.138
129.64,3.14
129.65,0.142
129.66,2.144
129.67,1
129.68,3.149
129.69,0
129.7,3.153
129.71,1
129.72,3
129.73,1
129.74,3.162
129.75,0
129.76,2
129.77,-1.831
129.78,3.171
129.79,0
129.8,2.176
129.81,1
129.82,2
129.83,1
129.84,4
129.85,1
129.86,3.19
129.87,1.192
129.88,2.195
129.89,1
129.9,2.199
129.91,1
129.92,2.204
129.93,0.207
129.94,5
129.95,0
129.96,2.214
129.97,1.217
129.98,3
129.99,0
130,3
130.01,0
130.02,3.225
130.03,0.227
130.04,3
130.05,1.232
130.06,2.235
130.07,0
130.08,3.24
130.09,0.243
130.1,3
130.11,1
130.12,2.25
130.13,1.253
130.14,2.256
130.15,0.258
130.16,4
130.17,1
130.18,2
130.19,1.269
130.2,2.272
130.21,1
130.22,2.277
130.23,0
130.24,2
130.25,-0.714
130.26,3.288
130.27,-1.709
130.28,2.294
130.29,1
130.3,3
130.31,0
130.32,2.305
130.33,-0.692
130.34,3
130.35,0
130.36,2
130.37,0.32
130.38,3
130.39,1.326
130.4,2.329
130.41,1
130.42,2.335
130.43,1
130.44,3.341
130.45,1.344
130.46,2
130.47,1
130.48,2.353
130.49,0
130.5,4
130.51,1
130.52,2
130.53,1
130.54,2.371
130.55,1
130.56,3
130.57,0
130.58,3
130.59,0
130.6,2
130.61,1
130.62,2.397
130.63,0.4
130.64,2.404
130.65,0
130.66,2.41
130.67,0
130.68,4
130.69,1
130.7,2.423
130.71,1.427
130.72,3
130.73,0
130.74,3.437
130.75,1.441
130.76,2
130.77,1.447
130.78,3
130.79,0.454
130.8,2
130.81,1
130.82,4
130.83,1.469
130.84,2
130.85,1.476
130.86,2
130.87,0.483
130.88,2
130.89,1
130.9,2.494
130.91,0.498
130.92,3.501
130.93,0
130.94,2.509
130.95,0.512
130.96,5
130.97,1
130.98,2.524
130.99,0.528
131,2
131.01,1.535
131.02,3.539
131.03,1
131.04,3
131.05,0
131.06,2.555
131.07,1
131.08,3.563
131.09,0
131.1,3.571
131.11,1
131.12,2.579
131.13,1
131.14,3
131.15,-1.409
131.16,2
131.17,0
131.18,3.604
131.19,0.608
131.2,2.612
131.21,1.616
131.22,3
131.23,1
131.24,3.629
131.25,1.634
131.26,3.638
131.27,1
131.28,3
131.29,1.651
131.3,3.656
131.31,1
131.32,3
131.33,-0.331
131.34,2.673
131.35,1.678
131.36,3.683
131.37,1.687
131.38,3
131.39,0.696
131.4,3
131.41,1.706
131.42,2.71
131.43,1.715
131.44,3
131.45,1
131.46,3
131.47,1
131.48,3.739
131.49,1
131.5,3
131.51,1
131.52,2.759
131.53,0.764
131.54,2.769
131.55,1.774
131.56,4
131.57,-0.216
131.58,3.789
131.59,-0.206
131.6,2
131.61,-0.196
131.62,3.81
131.63,1
131.64,2.82
131.65,-0.175
131.66,2.831
131.67,1.836
131.68,2.841
131.69,0.847
131.7,3
131.71,1.858
131.72,4
131.73,1.869
131.74,2.874
131.75,0.88
131.76,2
131.77,1.891
131.78,3
131.79,1
131.8,2.908
131.81,1
131.82,3.92
131.83,0
131.84,4
131.85,0.937
131.86,3
131.87,1.949
131.88,2
131.89,1.961
131.9,3
131.91,1.973
131.92,2.98
131.93,0
131.94,2.992
131.95,1.998
131.96,3.004
131.97,0
131.98,4.017
131.99,1
132,3.03
132.01,-0.964
132.02,4.043
132.03,2
132.04,2.056
132.05,1
132.06,3
132.07,0
132.08,3.083
132.09,1
132.1,3
132.11,2
132.12,2.11
132.13,2
132.14,3.124
132.15,1.131
132.16,2.138
132.17,0.145
132.18,6
132.19,2
132.2,5
132.21,1.174
132.22,3.181
132.23,-0.812
132.24,2.196
132.25,0.203
132.26,2.211
132.27,1
132.28,5
132.29,1
132.3,4.241
132.31,1.249
132.32,2.257
132.33,-0.735
132.34,3.273
132.35,1.281
132.36,5
132.37,1.297
132.38,4
132.39,1.313
132.4,4
132.41,1.329
132.42,3.338
132.43,-1.654
132.44,4.354
132.45,-0.637
132.46,4
132.47,2
132.48,4.389
132.49,2
132.5,3
132.51,2
132.52,3.424
132.53,0.433
132.54,2.442
132.55,1
132.56,3
132.57,2
132.58,6
132.59,0.488
132.6,2.497
132.61,1.507
132.62,3.516
132.63,-1.474
132.64,3
132.65,1
132.66,2.555
132.67,1.565
132.68,3
132.69,0
132.7,3.595
132.71,2
132.72,3.615
132.73,-0.398
132.74,3.613
132.75,1
132.76,2.634
132.77,0.645
132.78,4.655
132.79,1.666
132.8,2.677
132.81,0
132.82,4
132.83,2
132.84,6
132.85,2
132.86,3
132.87,2
132.88,4
132.89,0.779
132.9,2.791
132.91,2
132.92,3.815
132.93,1
132.94,3.839
132.95,0.851
132.96,6
132.97,1.876
132.98,6
132.99,1.902
133,3
133.01,2
133.02,4
133.03,0
133.04,3.967
133.05,1.98
133.06,3.993
133.07,-0.993
133.08,4
133.09,1
133.1,5
133.11,1.062
133.12,4
133.13,0
133.14,3.105
133.15,1
133.16,4
133.17,0
133.18,6
133.19,1
133.2,3
133.21,1
133.22,5
133.23,1
133.24,4.245
133.25,1
133.26,3.278
133.27,1
133.28,4
133.29,0.327
133.3,4.344
133.31,2.361
133.32,4.378
133.33,1
133.34,3
133.35,-1.57
133.36,4
133.37,0
133.38,4
133.39,2.502
133.4,4.521
133.41,1.539
133.42,4
133.43,2.577
133.44,5
133.45,1
133.46,4
133.47,0
133.48,5.676
133.49,2
133.5,4.717
133.51,2.738
133.52,4
133.53,-1.22
133.54,5
133.55,1
133.56,3.845
133.57,1.868
133.58,3.89
133.59,0
133.6,3
133.61,2.96
133.62,4.983
133.63,0.007
133.64,4.031
133.65,2.056
133.66,4.081
133.67,2
133.68,6.131
133.69,1.157
133.7,4
133.71,2
133.72,3.236
133.73,0.263
133.74,4
133.75,0.318
133.76,4
133.77,0
133.78,4.404
133.79,2
133.8,5
133.81,3
133.82,6
133.83,-0.446
133.84,4
133.85,1
133.86,4.65
133.87,3
133.88,4
133.89,1.75
133.9,4
133.91,1
133.92,5.854
133.93,2
133.94,3.926
133.95,3
133.96,6.001
133.97,2.039
133.98,4
133.99,3.117
134,5.157
134.01,3
134.02,4
134.03,0.281
134.04,6.324
134.05,2.367
134.06,4
134.07,1.457
134.08,4
134.09,0.549
134.1,5.596
134.11,3
134.12,6
134.13,3.744
134.14,6
134.15,3.847
134.16,8
134.17,0
134.18,5.009
134.19,1.065
134.2,5
134.21,4
134.22,7.24
134.23,3
134.24,6
134.25,3.427
134.26,5.492
134.27,2
134.28,5.625
134.29,2.695
134.3,7.765
134.31,0.837
134.32,5.911
134.33,4
134.34,10
134.35,2
134.36,7
134.37,3.308
134.38,5
134.39,3
134.4,5.57
134.41,2
134.42,7
134.43,4.852
134.44,7.951
134.45,3
134.46,9
134.47,4
134.48,6
134.49,4
134.5,8.606
134.51,5
134.52,6
134.53,4.978
134.54,9.109
134.55,1.245
134.56,8.385
134.57,2
134.58,6.678
134.59,3
134.6,6
134.61,2.155
134.62,7.324
134.63,6
134.64,14
134.65,6
134.66,9.066
134.67,3.268
134.68,8.479
134.69,3.697
134.7,7
134.71,7
134.72,8.405
134.73,7
134.74,11
134.75,7
134.76,11.494
134.77,5
134.78,11.114
134.79,7.447
134.8,10.795
134.81,5.161
134.82,11.546
134.83,7
134.84,13
134.85,9
134.86,12
134.87,5
134.88,12.361
134.89,8
134.9,14
134.91,8
134.92,11.927
134.93,7
134.94,13
134.95,10
134.96,18
134.97,8.416
134.98,15
134.99,10.788
135,16.134
135.01,11
135.02,20
135.03,14.938
135.04,19
135.05,15.899
135.06,25
135.07,18.585
135.08,33
135.09,23
135.1,34
135.11,25.533
135.12,35
135.13,28
135.14,35.087
135.15,30.471
135.16,42.124
135.17,40
135.18,47.221
135.19,40.642
135.2,51
135.21,33
135.22,55.116
135.23,56
135.24,69
135.25,52
135.26,68.396
135.27,59
135.28,85.464
135.29,70
135.3,88.554
135.31,66.032
135.32,83.642
135.33,72.295
135.34,84
135.35,81
135.36,93
135.37,77.762
135.38,90
135.39,70
135.4,78
135.41,69
135.42,69
135.43,62.668
135.44,63
135.45,55.966
135.46,59.14
135.47,53
135.48,51.865
135.49,45
135.5,50.379
135.51,37
135.52,42.895
135.53,34
135.54,44.51
135.55,30
135.56,34.248
135.57,30.031
135.58,38.083
135.59,23
135.6,30
135.61,23
135.62,28
135.63,24
135.64,24.556
135.65,19
135.66,27.121
135.67,22
135.68,30
135.69,20.868
135.7,25.464
135.71,18
135.72,24.152
135.73,19
135.74,22
135.75,16
135.76,24.44
135.77,19
135.78,24.034
135.79,16.07
135.8,29
135.81,21.626
135.82,25.148
135.83,25.832
135.84,38
135.85,26.681
135.86,32.84
135.87,27
135.88,34
135.89,19.164
135.9,43.846
135.91,34
135.92,41.444
135.93,37.299
135.94,48
135.95,40.911
135.96,47.563
135.97,37
135.98,48.249
135.99,45.151
136,48
136.01,38
136.02,50
136.03,45.474
136.04,51.068
136.05,41.166
136.06,48.797
136.07,40
136.08,48
136.09,39
136.1,47
136.11,39.907
136.12,41.963
136.13,35.965
136.14,37
136.15,28
136.16,38
136.17,28
136.18,34
136.19,27
136.2,30
136.21,21.101
136.22,37
136.23,20
136.24,25
136.25,13
136.26,22.471
136.27,19
136.28,22.55
136.29,14
136.3,19
136.31,17.049
136.32,22
136.33,14.231
136.34,24.458
136.35,15
136.36,17.154
136.37,12
136.38,19.133
136.39,12
136.4,23
136.41,10
136.42,15.78
136.43,14
136.44,15.381
136.45,13.239
136.46,15.132
136.47,8
136.48,21.015
136.49,14
136.5,18.015
136.51,13
136.52,20
136.53,14
136.54,20.333
136.55,11
136.56,17
136.57,-1.161
136.58,17
136.59,11.309
136.6,20
136.61,13
136.62,18
136.63,14.603
136.64,20
136.65,13
136.66,17.944
136.67,11
136.68,20
136.69,16
136.7,20.373
136.71,16
136.72,19.932
136.73,13.815
136.74,36
136.75,17.812
136.76,24.937
136.77,19
136.78,28.471
136.79,18
136.8,28.421
136.81,15
136.82,32
136.83,23.72
136.84,42
136.85,15.888
136.86,30
136.87,25.588
136.88,33.139
136.89,26
136.9,39.629
136.91,30
136.92,41
136.93,34
136.94,47.916
136.95,35.163
136.96,44.427
136.97,44.671
136.98,56.85
136.99,33
137,52
137.01,47
137.02,65.846
137.03,49
137.04,61.498
137.05,54
137.06,60.401
137.07,50.637
137.08,56.399
137.09,51.711
137.1,55
137.11,39
137.12,60.366
137.13,40
137.14,71
137.15,43
137.16,49.384
137.17,44
137.18,59.511
137.19,43.127
137.2,53.815
137.21,39
137.22,42
137.23,37
137.24,40
137.25,34
137.26,45.434
137.27,28
137.28,41
137.29,34.686
137.3,35.737
137.31,34
137.32,41.275
137.33,32.757
137.34,35
137.35,33.131
137.36,39.015
137.37,30
137.38,37
137.39,24.418
137.4,35
137.41,32.282
137.42,40
137.43,27.602
137.44,37.43
137.45,26.369
137.46,37.42
137.47,35.582
137.48,40.857
137.49,26.246
137.5,47
137.51,40
137.52,49
137.53,39
137.54,48.983
137.55,33.107
137.56,46.363
137.57,39.754
137.58,64
137.59,44
137.6,56.766
137.61,46
137.62,54
137.63,50
137.64,61
137.65,58
137.66,66
137.67,46.41
137.68,64.307
137.69,64.307
137.7,72
137.71,61.554
137.72,76
137.73,63
137.74,81.261
137.75,68
137.76,85.751
137.77,72.971
137.78,97.177
137.79,77.387
137.8,89.625
137.81,88
137.82,98.348
137.83,92.938
137.84,114
137.85,94
137.86,110.401
137.87,98
137.88,118
137.89,108
137.9,126.771
137.91,92.357
137.92,132
137.93,119
137.94,153
137.95,139
137.96,166.134
137.97,155.324
137.98,180
137.99,160
138,191
138.01,186.579
138.02,233.037
138.03,205.456
138.04,262.932
138.05,243.554
138.06,269
138.07,279.548
138.08,302
138.09,305
138.1,373.226
138.11,340.921
138.12,407
138.13,404
138.14,443.82
138.15,415.309
138.16,491.544
138.17,507.208
138.18,553.898
138.19,547.11
138.2,609
138.21,621
138.22,666
138.23,653.227
138.24,723
138.25,704.308
138.26,760
138.27,731
138.28,787
138.29,748.315
138.3,792
138.31,771.015
138.32,785.844
138.33,766
138.34,768.541
138.35,726.97
138.36,764.428
138.37,661.002
138.38,670
138.39,609
138.4,627
138.41,556
138.42,605.51
138.43,500
138.44,523.684
138.45,454
138.46,466
138.47,421.061
138.48,424.932
138.49,378
138.5,358
138.51,324
138.52,322
138.53,287
138.54,289
138.55,253.327
138.56,262.437
138.57,232.813
138.58,265
138.59,203.074
138.6,217.8
138.61,189
138.62,207.044
138.63,175
138.64,199
138.65,167
138.66,193
138.67,160.49
138.68,182.879
138.69,163
138.7,183
138.71,150
138.72,173.683
138.73,161
138.74,173.839
138.75,163.952
138.76,171.424
138.77,162.263
138.78,195.478
138.79,174.08
138.8,204
138.81,191
138.82,203.295
138.83,195.518
138.84,231
138.85,218.149
138.86,249
138.87,243.174
138.88,270.075
138.89,256
138.9,291
138.91,282
138.92,315
138.93,298.731
138.94,339
138.95,332
138.96,391.983
138.97,347
138.98,396
138.99,364
139,416
139.01,394
139.02,424.328
139.03,402
139.04,435
139.05,380
139.06,432
139.07,375.374
139.08,419
139.09,387
139.1,384.613
139.11,358.243
139.12,384
139.13,337.038
139.14,346.218
139.15,291.857
139.16,312.339
139.17,279
139.18,289.074
139.19,246.816
139.2,260
139.21,204
139.22,217.503
139.23,172
139.24,195
139.25,174
139.26,175.452
139.27,145
139.28,151
139.29,127
139.3,131
139.31,113
139.32,119
139.33,98
139.34,109
139.35,93
139.36,98.719
139.37,81
139.38,95.276
139.39,78.085
139.4,87.513
139.41,61.513
139.42,74.039
139.43,59
139.44,72
139.45,49
139.46,71.574
139.47,52
139.48,59
139.49,43
139.5,60
139.51,48.146
139.52,52
139.53,42
139.54,49
139.55,40.539
139.56,54
139.57,35.663
139.58,40
139.59,35
139.6,39.239
139.61,35.3
139.62,38.45
139.63,28.681
139.64,33.99
139.65,29.371
139.66,32
139.67,26
139.68,37.9
139.69,21
139.7,32.206
139.71,26.934
139.72,38
139.73,22
139.74,29
139.75,19
139.76,33.24
139.77,21
139.78,33.231
139.79,19.278
139.8,36.355
139.81,21.463
139.82,23
139.83,22
139.84,30
139.85,15
139.86,22.412
139.87,18.675
139.88,21
139.89,15.268
139.9,21
139.91,16.943
139.92,24.308
139.93,16.693
139.94,20
139.95,17.512
139.96,19
139.97,12
139.98,23
139.99,15.34
140,22.833
140.01,16
140.02,18
140.03,16
140.04,16
140.05,12
140.06,18
140.07,14
140.08,17.221
140.09,10
140.1,15
140.11,14
140.12,15
140.13,10
140.14,18
140.15,13.599
140.16,16
140.17,10
140.18,14
140.19,10
140.2,15
140.21,12
140.22,16
140.23,8
140.24,12.799
140.25,3.52
140.26,14
140.27,6.982
140.28,17
140.29,6.466
140.3,18.216
140.31,8
140.32,13
140.33,8
140.34,12.266
140.35,10.04
140.36,11
140.37,7
140.38,12
140.39,10
140.4,14
140.41,9
140.42,11
140.43,2.386
140.44,11
140.45,9.011
140.46,12.829
140.47,8.65
140.48,10
140.49,8.302
140.5,13
140.51,4.967
140.52,9.804
140.53,1.644
140.54,10.486
140.55,8
140.56,12
140.57,7
140.58,12
140.59,7
140.6,13.598
140.61,7.459
140.62,9.323
140.63,8
140.64,9
140.65,7.926
140.66,12
140.67,8
140.68,11
140.69,7
140.7,10
140.71,4
140.72,11
140.73,5
140.74,9.849
140.75,4.739
140.76,10.631
140.77,4
140.78,10
140.79,2.316
140.8,10.215
140.81,5.115
140.82,10
140.83,7
140.84,7.824
140.85,7
140.86,10
140.87,5
140.88,8.457
140.89,7
140.9,11.282
140.91,0.196
140.92,11.112
140.93,3.029
140.94,7
140.95,4.866
140.96,9.787
140.97,6
140.98,8.632
140.99,3
141,11.481
141.01,6.408
141.02,8
141.03,5
141.04,7.193
141.05,4
141.06,8.055
141.07,3.988
141.08,7.921
141.09,6
141.1,7
141.11,5
141.12,7.665
141.13,-2.397
141.14,11
141.15,6
141.16,7
141.17,3.365
141.18,6.308
141.19,3
141.2,8.195
141.21,4
141.22,7
141.23,5.032
141.24,6
141.25,5
141.26,6
141.27,1.826
141.28,8.776
141.29,2.727
141.3,9.678
141.31,2.631
141.32,7.584
141.33,5.537
141.34,8
141.35,4
141.36,8
141.37,1
141.38,10.315
141.39,5.272
141.4,6
141.41,5
141.42,10
141.43,4.108
141.44,7
141.45,4.029
141.46,6.991
141.47,4.953
141.48,8
141.49,5
141.5,6.842
141.51,4
141.52,8
141.53,3.736
141.54,8.702
141.55,5
141.56,10
141.57,5
141.58,8
141.59,3.537
141.6,8
141.61,3.475
141.62,7
141.63,5
141.64,8
141.65,5
141.66,5.327
141.67,4
141.68,8.27
141.69,3
141.7,7.216
141.71,3
141.72,5.163
