x            y_obs        weight       y_calc       y_bkg        
26.62        2.0          0.5          1.0          1.0          
26.63        0.0          1.0          1.0          1.0          
26.64        2.0          0.5          1.0          1.0          
26.65        0.0          1.0          1.0          1.0          
26.66        3.0          0.33333      1.0          1.0          
26.67        0.0          1.0          1.0          1.0          
26.68        2.0          0.5          1.0          1.0          
26.69        0.0          1.0          1.0          1.0          
26.7         2.0          0.5          1.0          1.0          
26.71        1.0          1.0          1.0          1.0          
26.72        1.0          1.0          1.0          1.0          
26.73        1.0          1.0          1.0          1.0          
26.74        2.0          0.5          1.0          1.0          
26.75        0.0          1.0          1.0          1.0          
26.76        2.0          0.5          1.0          1.0          
26.77        0.0          1.0          1.0          1.0          
26.78        2.0          0.5          1.0          1.0          
26.79        0.0          1.0          1.0          1.0          
26.8         1.0          1.0          1.0          1.0          
