x            y_obs        weight       y_calc       y_bkg        
46.3         114.973      0.0087       104.487      100.0        
46.31        93.0         0.01075      104.439      100.0        
46.32        109.0        0.00917      104.393      100.0        
46.33        101.0        0.0099       104.347      100.0        
46.34        131.0        0.00763      104.303      100.0        
46.35        96.0         0.01042      104.259      100.0        
46.36        111.0        0.00901      104.215      100.0        
46.37        100.345      0.00997      104.173      100.0        
46.38        112.0        0.00893      104.131      100.0        
46.39        104.0        0.00962      104.089      100.0        
46.4         116.0        0.00862      104.049      100.0        
46.41        91.018       0.01099      104.009      100.0        
46.42        112.0        0.00893      103.97       100.0        
46.43        90.862       0.01101      103.931      100.0        
46.44        111.786      0.00895      103.893      100.0        
46.45        86.0         0.01163      103.856      100.0        
46.46        119.0        0.0084       103.819      100.0        
46.47        87.0         0.01149      103.783      100.0        
46.48        116.0        0.00862      103.747      100.0        
46.49        90.0         0.01111      103.712      100.0        
46.5         104.0        0.00962      103.678      100.0        
46.51        93.287       0.01072      103.644      100.0        
46.52        109.0        0.00917      103.61       100.0        
46.53        100.0        0.01         103.577      100.0        
46.54        106.089      0.00943      103.545      100.0        
46.55        90.0         0.01111      103.513      100.0        
46.56        110.0        0.00909      103.481      100.0        
46.57        96.901       0.01032      103.45       100.0        
46.58        116.84       0.00856      103.42       100.0        
46.59        96.779       0.01033      103.39       100.0        
46.6         113.0        0.00885      103.36       100.0        
46.61        96.662       0.01035      103.331      100.0        
46.62        116.604      0.00858      103.302      100.0        
46.63        87.548       0.01142      103.274      100.0        
46.64        118.0        0.00847      103.246      100.0        
46.65        84.437       0.01184      103.219      100.0        
46.66        108.383      0.00923      103.191      100.0        
46.67        103.0        0.00971      103.165      100.0        
46.68        105.277      0.0095       103.138      100.0        
46.69        94.0         0.01064      103.113      100.0        
46.7         106.0        0.00943      103.087      100.0        
46.71        93.0         0.01075      103.062      100.0        
46.72        106.0        0.00943      103.037      100.0        
46.73        100.025      0.01         103.012      100.0        
46.74        121.0        0.00826      102.988      100.0        
46.75        100.929      0.00991      102.965      100.0        
46.76        125.0        0.008        102.941      100.0        
46.77        90.0         0.01111      102.918      100.0        
46.78        111.0        0.00901      102.895      100.0        
46.79        98.745       0.01013      102.873      100.0        
46.8         103.701      0.00964      102.851      100.0        
