x            y_obs        weight       y_calc       y_bkg        
46.3         117.178      0.00853      104.589      100.0        
46.31        89.0         0.01124      104.539      100.0        
46.32        113.0        0.00885      104.49       100.0        
46.33        102.885      0.00972      104.442      100.0        
46.34        106.0        0.00943      104.395      100.0        
46.35        95.0         0.01053      104.349      100.0        
46.36        112.0        0.00893      104.304      100.0        
46.37        101.0        0.0099       104.259      100.0        
46.38        117.0        0.00855      104.215      100.0        
46.39        94.343       0.0106       104.171      100.0        
46.4         116.0        0.00862      104.129      100.0        
46.41        93.0         0.01075      104.087      100.0        
46.42        113.0        0.00885      104.046      100.0        
46.43        81.0         0.01235      104.005      100.0        
46.44        123.0        0.00813      103.965      100.0        
46.45        102.0        0.0098       103.926      100.0        
46.46        107.775      0.00928      103.888      100.0        
46.47        86.699       0.01153      103.85       100.0        
46.48        111.0        0.00901      103.812      100.0        
46.49        98.0         0.0102       103.775      100.0        
46.5         105.478      0.00948      103.739      100.0        
46.51        95.0         0.01053      103.703      100.0        
46.52        111.337      0.00898      103.668      100.0        
46.53        91.268       0.01096      103.634      100.0        
46.54        118.2        0.00846      103.6        100.0        
46.55        87.0         0.01149      103.566      100.0        
46.56        104.0        0.00962      103.533      100.0        
46.57        84.0         0.0119       103.501      100.0        
46.58        105.938      0.00944      103.469      100.0        
46.59        102.0        0.0098       103.437      100.0        
46.6         106.813      0.00936      103.406      100.0        
46.61        102.0        0.0098       103.376      100.0        
46.62        111.691      0.00895      103.346      100.0        
46.63        102.0        0.0098       103.316      100.0        
46.64        112.573      0.00888      103.287      100.0        
46.65        81.516       0.01227      103.258      100.0        
46.66        105.0        0.00952      103.229      100.0        
46.67        102.0        0.0098       103.201      100.0        
46.68        105.348      0.00949      103.174      100.0        
46.69        98.0         0.0102       103.147      100.0        
46.7         109.0        0.00917      103.12       100.0        
46.71        92.187       0.01085      103.093      100.0        
46.72        115.135      0.00869      103.067      100.0        
46.73        95.084       0.01052      103.042      100.0        
46.74        108.0        0.00926      103.016      100.0        
46.75        100.983      0.0099       102.992      100.0        
46.76        119.0        0.0084       102.967      100.0        
46.77        95.0         0.01053      102.943      100.0        
46.78        105.0        0.00952      102.919      100.0        
46.79        93.0         0.01075      102.895      100.0        
46.8         105.0        0.00952      102.872      100.0        
