x            y_obs        weight       y_calc       y_bkg        
46.3         109.041      0.00917      104.521      100.0        
46.31        95.0         0.01053      104.473      100.0        
46.32        117.851      0.00849      104.426      100.0        
46.33        102.758      0.00973      104.379      100.0        
46.34        118.0        0.00847      104.334      100.0        
46.35        95.577       0.01046      104.289      100.0        
46.36        109.489      0.00913      104.245      100.0        
46.37        97.403       0.01027      104.201      100.0        
46.38        111.0        0.00901      104.159      100.0        
46.39        99.0         0.0101       104.117      100.0        
46.4         121.151      0.00825      104.076      100.0        
46.41        70.07        0.01427      104.035      100.0        
46.42        118.0        0.00847      103.995      100.0        
46.43        101.0        0.0099       103.956      100.0        
46.44        106.0        0.00943      103.917      100.0        
46.45        96.758       0.01034      103.879      100.0        
46.46        112.0        0.00893      103.842      100.0        
46.47        89.61        0.01116      103.805      100.0        
46.48        104.0        0.00962      103.769      100.0        
46.49        90.0         0.01111      103.733      100.0        
46.5         109.396      0.00914      103.698      100.0        
46.51        64.327       0.01555      103.664      100.0        
46.52        105.0        0.00952      103.63       100.0        
46.53        98.0         0.0102       103.596      100.0        
46.54        107.0        0.00935      103.563      100.0        
46.55        97.0         0.01031      103.531      100.0        
46.56        107.0        0.00935      103.499      100.0        
46.57        98.0         0.0102       103.467      100.0        
46.58        110.0        0.00909      103.436      100.0        
46.59        98.811       0.01012      103.406      100.0        
46.6         111.0        0.00901      103.375      100.0        
46.61        101.692      0.00983      103.346      100.0        
46.62        118.633      0.00843      103.317      100.0        
46.63        95.576       0.01046      103.288      100.0        
46.64        109.519      0.00913      103.26       100.0        
46.65        98.0         0.0102       103.232      100.0        
46.66        128.0        0.00781      103.204      100.0        
46.67        96.0         0.01042      103.177      100.0        
46.68        107.0        0.00935      103.15       100.0        
46.69        103.0        0.00971      103.124      100.0        
46.7         109.196      0.00916      103.098      100.0        
46.71        101.0        0.0099       103.072      100.0        
46.72        108.0        0.00926      103.047      100.0        
46.73        88.044       0.01136      103.022      100.0        
46.74        110.995      0.00901      102.998      100.0        
46.75        96.0         0.01042      102.974      100.0        
46.76        104.0        0.00962      102.95       100.0        
46.77        98.852       0.01012      102.926      100.0        
46.78        118.806      0.00842      102.903      100.0        
46.79        86.76        0.01153      102.88       100.0        
46.8         108.715      0.0092       102.858      100.0        
