#x, y_obs
145.01, 101.727
145.02, 109
145.03, 73
145.04, 115
145.05, 95
145.06, 106
145.07, 101.923
145.08, 104
145.09, 85
145.1, 109
145.11, 96
145.12, 110
145.13, 83
145.14, 115
145.15, 99
145.16, 113.254
145.17, 97
145.18, 107.334
145.19, 79.376
145.2, 111.417
145.21, 88
145.22, 107.503
145.23, 90.547
145.24, 121.592
145.25, 76.637
145.26, 104.683
145.27, 93
145.28, 108
145.29, 98
145.3, 104
145.31, 86
145.32, 127
145.33, 89
145.34, 104.083
145.35, 99.137
145.36, 108
145.37, 94
145.38, 112
145.39, 96
145.4, 121
145.41, 99
145.42, 110
145.43, 92.606
145.44, 107.67
145.45, 99
145.46, 105
145.47, 101.868
145.48, 104
145.49, 99
145.5, 123.078
145.51, 102
145.52, 104
145.53, 98.3
145.54, 112
145.55, 91
145.56, 115.536
145.57, 101.618
145.58, 104.702
145.59, 98
145.6, 107
145.61, 84.963
145.62, 105
145.63, 93
145.64, 107
145.65, 93
145.66, 109.437
145.67, 103
145.68, 104
145.69, 96
145.7, 106.854
145.71, 87
145.72, 108.077
145.73, 91.193
145.74, 123
145.75, 90
145.76, 122
145.77, 104
145.78, 106.811
145.79, 100
145.8, 110.079
145.81, 104.218
145.82, 106
145.83, 87.507
145.84, 123.656
145.85, 90.81
145.86, 116.967
145.87, 99
145.88, 111.293
145.89, 86
145.9, 113.637
145.91, 93
145.92, 139
145.93, 93.187
145.94, 121
145.95, 102
145.96, 108.783
145.97, 91
145.98, 107
145.99, 91
146, 111
146.01, 93.894
146.02, 115.135
146.03, 102
146.04, 108
146.05, 98.904
146.06, 126
146.07, 101.456
146.08, 117.745
146.09, 91
146.1, 109
146.11, 103
146.12, 111
146.13, 93.333
146.14, 117
146.15, 95.044
146.16, 118
146.17, 107
146.18, 123.206
146.19, 106
146.2, 112.051
146.21, 103
146.22, 116
146.23, 105.443
146.24, 113.943
146.25, 108
146.26, 120.006
146.27, 111
146.28, 130
146.29, 85.777
146.3, 112.42
146.31, 106.094
146.32, 121.8
146.33, 108
146.34, 134.317
146.35, 112
146.36, 115
146.37, 114.901
146.38, 130
146.39, 101.868
146.4, 125
146.41, 102.067
146.42, 119.266
146.43, 102.538
146.44, 119
146.45, 117.323
146.46, 120.85
146.47, 115.474
146.48, 143.204
146.49, 117
146.5, 130
146.51, 120
146.52, 130
146.53, 125.708
146.54, 159
146.55, 128
146.56, 140.811
146.57, 131.868
146.58, 147
146.59, 108.575
146.6, 157
146.61, 136.136
146.62, 144
146.63, 139.626
146.64, 161
146.65, 143.112
146.66, 157
146.67, 144.651
146.68, 169.329
146.69, 144.284
146.7, 169
146.71, 162
146.72, 180.82
146.73, 163.881
146.74, 212.206
146.75, 167.784
146.76, 188.599
146.77, 175
146.78, 196.857
146.79, 184.246
146.8, 225.759
146.81, 192.354
146.82, 225.978
146.83, 203.571
146.84, 243.063
146.85, 216
146.86, 234.432
146.87, 217.13
146.88, 239.376
146.89, 233
146.9, 251
146.91, 234.393
146.92, 263.833
146.93, 239.348
146.94, 253.871
146.95, 231
146.96, 266
146.97, 249
146.98, 271
146.99, 234.637
147, 246.929
147.01, 240.331
147.02, 256
147.03, 226
147.04, 242.096
147.05, 214.869
147.06, 235
147.07, 219
147.08, 229
147.09, 209.821
147.1, 244.451
147.11, 202.082
147.12, 211.769
147.13, 185.563
147.14, 193.505
147.15, 185
147.16, 197
147.17, 177.531
147.18, 183.351
147.19, 147.437
147.2, 173
147.21, 129
147.22, 194.375
147.23, 143.596
147.24, 174.108
147.25, 136
147.26, 183.992
147.27, 138
147.28, 155
147.29, 143
147.3, 150.09
147.31, 130.523
147.32, 158
147.33, 130
147.34, 158
147.35, 138
147.36, 146.284
147.37, 121
147.38, 140
147.39, 128
147.4, 142.763
147.41, 126.364
147.42, 135
147.43, 127
147.44, 140.231
147.45, 102
147.46, 141
147.47, 124.61
147.48, 130.392
147.49, 106
147.5, 133.426
147.51, 130
147.52, 145.084
147.53, 111
147.54, 139
147.55, 118.237
147.56, 149
147.57, 120.459
147.58, 144
147.59, 127
147.6, 141.993
147.61, 121
147.62, 138
147.63, 131.995
147.64, 140
147.65, 126
147.66, 158
147.67, 132
147.68, 150
147.69, 143.382
147.7, 151
147.71, 142.058
147.72, 156.593
147.73, 144.242
147.74, 156
147.75, 147
147.76, 163.713
147.77, 143.638
147.78, 191
147.79, 162
147.8, 167
147.81, 139.026
147.82, 190
147.83, 150.963
147.84, 187.076
147.85, 169.884
147.86, 182.337
147.87, 170.387
147.88, 179
147.89, 172
147.9, 187.729
147.91, 166
147.92, 194
147.93, 162
147.94, 197
147.95, 176
147.96, 176
147.97, 166
147.98, 174
147.99, 168.935
148, 169.145
148.01, 159
148.02, 168
148.03, 152
148.04, 171.297
148.05, 156.881
148.06, 173
148.07, 140
148.08, 158.696
148.09, 145
148.1, 160.205
148.11, 130
148.12, 159.114
148.13, 132
148.14, 163
148.15, 133
148.16, 142.445
148.17, 116.121
148.18, 137.94
148.19, 119
148.2, 155
148.21, 120.238
148.22, 139
148.23, 120
148.24, 144.757
148.25, 112.52
148.26, 137
148.27, 118
148.28, 121
148.29, 107
148.3, 122.064
148.31, 114
148.32, 138
148.33, 112
148.34, 118.29
148.35, 105
148.36, 116.893
148.37, 113.801
148.38, 118
148.39, 108.808
148.4, 120.898
148.41, 99.042
148.42, 125.236
148.43, 103.476
148.44, 121
148.45, 110.08
148.46, 124.44
148.47, 109
148.48, 126
148.49, 88.714
148.5, 120.197
148.51, 106.705
148.52, 115.237
148.53, 102
148.54, 118.365
148.55, 105.958
148.56, 118
148.57, 89.197
148.58, 109.841
148.59, 106
148.6, 107.17
148.61, 105.854
148.62, 108.55
148.63, 83
148.64, 111
148.65, 102
148.66, 107.44
148.67, 106
148.68, 118
148.69, 99
148.7, 117
148.71, 82
148.72, 112.038
148.73, 101.829
148.74, 109.627
148.75, 94
148.76, 125
148.77, 98
148.78, 105
148.79, 71
148.8, 109.533
148.81, 99
148.82, 112.209
148.83, 84
148.84, 107
148.85, 98
148.86, 109.61
148.87, 99.47
148.88, 106
148.89, 97.201
148.9, 104.072
148.91, 80.946
148.92, 110.823
148.93, 103.703
148.94, 111.586
148.95, 102.472
148.96, 110.36
148.97, 95.252
148.98, 122.145
148.99, 95.042
149, 106
149.01, 100
149.02, 122
149.03, 102.65
149.04, 108
149.05, 101.467
149.06, 119.378
149.07, 92.292
149.08, 107
149.09, 88
149.1, 107
149.11, 90.964
149.12, 111.886
149.13, 100
149.14, 112
149.15, 88
149.16, 115
149.17, 100
149.18, 111
149.19, 94
149.2, 105.319
149.21, 102.254
149.22, 105
149.23, 92
149.24, 110.067
149.25, 102.007
149.26, 123.949
149.27, 93
149.28, 115.834
149.29, 92.779
149.3, 110
149.31, 92.671
149.32, 112.618
149.33, 86.566
149.34, 111
149.35, 95.466
149.36, 103.417
149.37, 82.369
149.38, 108
149.39, 98.275
149.4, 103
149.41, 99
149.42, 108
149.43, 99
149.44, 105.054
149.45, 100.012
149.46, 113.971
149.47, 89.93
149.48, 115
149.49, 98.851
149.5, 106
149.51, 87
149.52, 112
149.53, 101.7
149.54, 102
149.55, 90.628
149.56, 115.593
149.57, 81
149.58, 103
149.59, 99
149.6, 105
149.61, 76
149.62, 109.393
149.63, 101.361
149.64, 106.33
149.65, 101.3
149.66, 104.269
149.67, 96
149.68, 112.21
149.69, 94.181
149.7, 119
149.71, 98.125
149.72, 111.097
149.73, 97.07
149.74, 110.043
149.75, 92
149.76, 126
149.77, 96
149.78, 113
149.79, 86.913
149.8, 103.889
149.81, 100.864
149.82, 105
149.83, 95
149.84, 113.793
149.85, 90
149.86, 106.747
149.87, 97.724
149.88, 105.702
149.89, 92.68
149.9, 103.658
149.91, 99
149.92, 124.615
149.93, 98
149.94, 111
149.95, 98.554
149.96, 106.533
149.97, 95
149.98, 119.494
149.99, 99
150, 112.455
150.01, 82.437
150.02, 130
150.03, 95.399
150.04, 101.381
150.05, 99.363
150.06, 109
150.07, 101
150.08, 112
150.09, 97.293
150.1, 114
150.11, 84.26
150.12, 104
150.13, 92
150.14, 127.21
150.15, 97.194
150.16, 103.179
150.17, 100.163
150.18, 104.148
150.19, 96
150.2, 111
150.21, 95
150.22, 114
150.23, 97.073
150.24, 108
150.25, 97
150.26, 106
150.27, 94
150.28, 107.002
150.29, 90.989
150.3, 101
150.31, 100.962
150.32, 102
150.33, 99.935
150.34, 103.922
150.35, 85.91
150.36, 113.897
150.37, 92.884
150.38, 114
150.39, 100.86
150.4, 102
150.41, 95
150.42, 103
150.43, 98
150.44, 102
150.45, 91.788
150.46, 101
150.47, 81.766
150.48, 120
150.49, 88
150.5, 107
150.51, 95.722
150.52, 115
150.53, 89.7
150.54, 101.69
150.55, 93.679
150.56, 108.669
150.57, 93.659
150.58, 101.648
150.59, 90
150.6, 105
150.61, 82.619
150.62, 111
150.63, 82.599
150.64, 105
150.65, 89.58
150.66, 118.571
150.67, 94
150.68, 105
150.69, 76.543
150.7, 101
150.71, 85
150.72, 108.516
150.73, 91
150.74, 113
150.75, 84.49
150.76, 104
150.77, 90.473
150.78, 114
150.79, 93.456
150.8, 105
150.81, 79.44
150.82, 102.432
150.83, 96.424
150.84, 111.416
150.85, 95.408
150.86, 106.4
150.87, 92.392
150.88, 109.384
150.89, 94
150.9, 102
150.91, 94
150.92, 111
150.93, 94.347
150.94, 111
150.95, 99
150.96, 112
150.97, 99.318
150.98, 113.311
150.99, 100
151, 106
151.01, 96.29
151.02, 116
151.03, 97.277
151.04, 110
151.05, 90.263
151.06, 108.257
151.07, 100
151.08, 110
151.09, 91
151.1, 104.231
151.11, 92.225
151.12, 118.218
151.13, 87.212
151.14, 122
151.15, 96
151.16, 111.194
151.17, 100.188
151.18, 105.182
151.19, 83.176
151.2, 102.17
151.21, 100
151.22, 103.158
151.23, 92.153
151.24, 109
151.25, 100.141
151.26, 108
151.27, 80.13
151.28, 111
151.29, 99
151.3, 108.114
151.31, 98
151.32, 113
151.33, 81
151.34, 112.092
151.35, 100.087
151.36, 113.082
151.37, 98.077
151.38, 107
151.39, 86
151.4, 103
151.41, 85.056
151.42, 114.051
151.43, 100
151.44, 112
151.45, 96
151.46, 104.032
151.47, 98.027
151.48, 119
151.49, 78.018
151.5, 106
151.51, 95
151.52, 114.004
151.53, 98.999
151.54, 112.995
151.55, 99.99
151.56, 102
151.57, 94
151.58, 105
151.59, 94
151.6, 102.968
151.61, 81
151.62, 104.959
151.63, 96
151.64, 117
151.65, 83
151.66, 107
151.67, 85.938
151.68, 112
151.69, 96.93
151.7, 102.926
151.71, 98.922
151.72, 108
151.73, 78
151.74, 112.91
151.75, 81.906
151.76, 102.902
151.77, 87
151.78, 105
151.79, 79.891
151.8, 116.887
151.81, 99.883
151.82, 105.88
151.83, 91.876
151.84, 105.872
151.85, 97
151.86, 109.865
151.87, 100
151.88, 113.858
151.89, 84.854
151.9, 105.85
151.91, 88
151.92, 105.843
151.93, 97.84
151.94, 103
151.95, 96
151.96, 118
151.97, 87.826
151.98, 107
151.99, 96.82
152, 117.816
152.01, 94
152.02, 101
152.03, 100
152.04, 117.803
152.05, 99
152.06, 102.797
152.07, 90.794
152.08, 107.79
152.09, 93.787
152.1, 113.784
152.11, 96.781
152.12, 113
152.13, 83.775
152.14, 112
152.15, 97
152.16, 111.766
152.17, 89
152.18, 103.76
152.19, 90
152.2, 110.754
152.21, 88
152.22, 102.748
152.23, 96
152.24, 103.743
152.25, 89
152.26, 108
152.27, 94
152.28, 109
152.29, 88.729
152.3, 108
152.31, 99.723
152.32, 105
152.33, 81
152.34, 105
152.35, 86
152.36, 102
152.37, 87
152.38, 101
152.39, 87
152.4, 105
152.41, 94
152.42, 105
152.43, 92
152.44, 106
152.45, 85
152.46, 120
152.47, 90
152.48, 104.679
152.49, 83
152.5, 112.674
152.51, 99
152.52, 108
152.53, 92
152.54, 113.664
152.55, 92.662
152.56, 108.66
152.57, 94
152.58, 103
152.59, 90.653
152.6, 110
152.61, 85.648
152.62, 111
152.63, 92.643
152.64, 110
152.65, 85.639
152.66, 113
152.67, 94
152.68, 116
152.69, 99
152.7, 101.628
152.71, 97
152.72, 109
152.73, 97.621
152.74, 108.619
152.75, 83
152.76, 104.615
152.77, 98
152.78, 101.611
152.79, 92.609
152.8, 101.607
152.81, 94
152.82, 102
152.83, 95
152.84, 108.598
152.85, 94.596
152.86, 112.594
152.87, 79
152.88, 122
152.89, 83
152.9, 108
152.91, 88
152.92, 102
152.93, 91.581
152.94, 101
152.95, 88.577
152.96, 104
152.97, 100
152.98, 104.571
152.99, 78.569
153, 102
153.01, 90.566
153.02, 103
153.03, 96
153.04, 108
153.05, 97.558
153.06, 105.556
153.07, 94.555
153.08, 107.553
153.09, 89
153.1, 109.549
153.11, 91
153.12, 114.546
153.13, 98
153.14, 109.542
153.15, 88
153.16, 107
153.17, 96
153.18, 113
153.19, 92.534
153.2, 105
153.21, 92
153.22, 109.529
153.23, 91.527
153.24, 113.525
153.25, 99.524
153.26, 110.522
153.27, 100
153.28, 102
153.29, 93.517
153.3, 108
153.31, 73
153.32, 102
153.33, 83.511
153.34, 109.509
153.35, 94.508
153.36, 112
153.37, 99
153.38, 112.503
153.39, 86
153.4, 110.5
153.41, 93
153.42, 108.497
153.43, 79
153.44, 102
153.45, 94.493
153.46, 106
153.47, 83
153.48, 110.488
153.49, 100
153.5, 103.485
153.51, 98
153.52, 104
153.53, 86
153.54, 106
153.55, 100
153.56, 117
153.57, 83.475
153.58, 102.474
153.59, 92
153.6, 105
153.61, 100
153.62, 100.468
153.63, 75.467
153.64, 106.466
153.65, 92
153.66, 101
153.67, 100
153.68, 102
153.69, 99.459
153.7, 102.458
153.71, 100
153.72, 103
153.73, 90
153.74, 108
153.75, 87
153.76, 101.45
153.77, 90.448
153.78, 110.447
153.79, 92.446
153.8, 110.445
153.81, 93.443
153.82, 106.442
153.83, 95
153.84, 105.44
153.85, 95.438
153.86, 105.437
153.87, 96.436
153.88, 106.435
153.89, 83.434
153.9, 111
153.91, 93
153.92, 112
153.93, 90
153.94, 109.428
153.95, 85.426
153.96, 110
153.97, 98.424
153.98, 117
153.99, 97.422
154, 106.421
154.01, 92.419
154.02, 103
154.03, 97
154.04, 105.416
154.05, 94.415
154.06, 114
154.07, 93
154.08, 105
154.09, 89.41
154.1, 107
154.11, 96
154.12, 109.407
154.13, 94.406
154.14, 102
154.15, 84
154.16, 105
154.17, 92.402
154.18, 103.401
154.19, 94.399
154.2, 109
154.21, 93.397
154.22, 104.396
154.23, 97.395
154.24, 115.394
154.25, 98.393
154.26, 105
154.27, 91.391
154.28, 103
154.29, 98
154.3, 100.388
154.31, 85
154.32, 107
154.33, 98
154.34, 105
154.35, 97.383
154.36, 104.382
154.37, 100
154.38, 124.38
154.39, 95
154.4, 109
154.41, 99.377
154.42, 103.376
154.43, 86.375
154.44, 100.374
154.45, 94
154.46, 128
154.47, 93.371
154.48, 101.37
154.49, 89
154.5, 104
154.51, 89
154.52, 102.367
154.53, 81.366
154.54, 109.365
154.55, 96
154.56, 108
154.57, 91.362
154.58, 107
154.59, 93.36
154.6, 105.359
154.61, 93.358
154.62, 109
154.63, 82.357
154.64, 101.356
154.65, 87
154.66, 122
154.67, 95
154.68, 100.352
154.69, 98
154.7, 111.35
154.71, 98
154.72, 119.349
154.73, 96
154.74, 109
154.75, 95
154.76, 109.345
154.77, 87
154.78, 121.344
154.79, 98.343
154.8, 115
154.81, 97
154.82, 105.34
154.83, 88
154.84, 122
154.85, 92
154.86, 102
154.87, 100
154.88, 112
154.89, 95
154.9, 111
154.91, 70.333
154.92, 111.332
154.93, 98.331
154.94, 107
154.95, 92.33
154.96, 109
154.97, 86.328
154.98, 108.328
154.99, 89
155, 110.326
155.01, 98
155.02, 122
155.03, 100
155.04, 125
155.05, 97.322
155.06, 105
155.07, 90
155.08, 102
155.09, 91
155.1, 112.318
155.11, 93.318
155.12, 112
155.13, 93
155.14, 108.315
155.15, 87
155.16, 103.314
155.17, 98.313
155.18, 101.313
155.19, 96.312
155.2, 115.311
155.21, 97
155.22, 102
155.23, 85.309
155.24, 104
155.25, 96
155.26, 107.307
155.27, 89.306
155.28, 106
155.29, 91
155.3, 102.304
155.31, 89
155.32, 112
155.33, 94
155.34, 101.301
155.35, 88.301
155.36, 107.3
155.37, 93.299
155.38, 100.299
155.39, 83.298
155.4, 102.297
155.41, 100
155.42, 111
155.43, 80
155.44, 115.295
155.45, 93.294
155.46, 102.293
155.47, 99
155.48, 117
155.49, 84.291
155.5, 103.291
155.51, 98
155.52, 106.289
155.53, 73.289
155.54, 106.288
155.55, 98
155.56, 107.287
155.57, 90
155.58, 102
155.59, 92.285
155.6, 103
155.61, 79
155.62, 104.283
155.63, 96.283
155.64, 105.282
155.65, 94
155.66, 105
155.67, 95
155.68, 107
155.69, 93.279
155.7, 108
155.71, 93.278
155.72, 102.277
155.73, 98.277
155.74, 117
155.75, 96
155.76, 102.275
155.77, 83.274
155.78, 108.274
155.79, 97
155.8, 103
155.81, 94
155.82, 115.271
155.83, 98
155.84, 113.27
155.85, 92.27
155.86, 103.269
155.87, 99.268
155.88, 102.268
155.89, 100
155.9, 116.267
155.91, 76
155.92, 105
155.93, 97
155.94, 101
155.95, 87.264
155.96, 102.263
155.97, 98.263
155.98, 119.262
155.99, 94.262
156, 119
156.01, 88.261
156.02, 114
156.03, 97.26
156.04, 109
156.05, 100
156.06, 110
156.07, 97.257
156.08, 103.257
156.09, 98.256
156.1, 110
156.11, 96
156.12, 101
156.13, 88
156.14, 108
156.15, 92.253
156.16, 120
156.17, 93.252
156.18, 106.252
156.19, 89.251
156.2, 106.251
156.21, 96.25
156.22, 101
156.23, 88
156.24, 103.249
156.25, 98.248
156.26, 114
156.27, 99
156.28, 101.247
156.29, 95.246
156.3, 101.246
156.31, 93.245
156.32, 103.245
156.33, 99.244
156.34, 101.244
156.35, 93.243
156.36, 106.243
156.37, 99
156.38, 107.242
156.39, 97
156.4, 104.241
156.41, 98
156.42, 102.24
156.43, 93
156.44, 107.239
156.45, 99.238
156.46, 108.238
156.47, 100
156.48, 104.237
156.49, 78
156.5, 102.236
156.51, 93.236
156.52, 108.235
156.53, 89
156.54, 102.234
156.55, 93
156.56, 115
156.57, 86
156.58, 108.232
156.59, 95
156.6, 103.232
156.61, 86.231
156.62, 101
156.63, 99.23
156.64, 112.23
156.65, 88
156.66, 105.229
156.67, 96
156.68, 106.228
156.69, 81.228
156.7, 109.227
156.71, 90.227
156.72, 105.226
156.73, 98
156.74, 111.225
156.75, 91.225
156.76, 103.225
156.77, 99.224
156.78, 108.224
156.79, 97
156.8, 105.223
156.81, 81.222
156.82, 105
156.83, 97.222
156.84, 104.221
156.85, 95.221
156.86, 115.22
156.87, 95
156.88, 100.219
156.89, 97
156.9, 123
156.91, 79.218
156.92, 106
156.93, 93
156.94, 107.217
156.95, 94
156.96, 103.216
156.97, 98
156.98, 107
156.99, 94.215
157, 108
157.01, 94
157.02, 103.214
157.03, 86
157.04, 107
157.05, 95.213
157.06, 109.212
157.07, 89.212
157.08, 104
157.09, 90
157.1, 106
157.11, 100
157.12, 106
157.13, 92
157.14, 112
157.15, 95.209
157.16, 111.208
157.17, 97.208
157.18, 110
157.19, 97.207
157.2, 100.207
157.21, 94.207
157.22, 106
157.23, 84.206
157.24, 101
157.25, 91.205
157.26, 124
157.27, 95
157.28, 100.204
157.29, 95
157.3, 119
157.31, 98
157.32, 109
157.33, 98.202
157.34, 110.202
157.35, 100
157.36, 117.201
157.37, 89.201
157.38, 106.2
157.39, 100
157.4, 110
157.41, 94
157.42, 100.19
157.43, 91
157.44, 109
157.45, 87.189
157.46, 117
157.47, 79
157.48, 110.188
157.49, 94.188
157.5, 110.187
157.51, 79.187
157.52, 105.187
157.53, 98.186
157.54, 106
157.55, 84.186
157.56, 106.185
157.57, 91
157.58, 103
157.59, 90
157.6, 101.184
157.61, 90
157.62, 113.183
157.63, 84.183
157.64, 106
157.65, 87
157.66, 105.182
157.67, 99
157.68, 112.181
157.69, 98.181
157.7, 109
157.71, 97.18
157.72, 107.18
157.73, 88
157.74, 105
157.75, 98.179
157.76, 102
157.77, 83
157.78, 109
157.79, 87
157.8, 106.178
157.81, 96.177
157.82, 109
157.83, 91
157.84, 102.176
157.85, 94
157.86, 113.176
157.87, 96
157.88, 112.175
157.89, 99
157.9, 105
157.91, 95
157.92, 103.174
157.93, 88
157.94, 118
157.95, 80
157.96, 113
157.97, 86
157.98, 103.172
157.99, 90
158, 116
158.01, 84
158.02, 112.171
158.03, 96.171
158.04, 104
158.05, 99
158.06, 111
158.07, 90.17
158.08, 113
158.09, 95
158.1, 106.169
158.11, 95.168
158.12, 108.168
158.13, 98.163
158.14, 101.163
158.15, 95.163
158.16, 103
158.17, 92.162
158.18, 107
158.19, 85.162
158.2, 129
158.21, 81.161
158.22, 111
158.23, 100
158.24, 117
158.25, 92.16
158.26, 101.16
158.27, 92.16
158.28, 101
158.29, 99
158.3, 112.159
158.31, 99
158.32, 105
158.33, 86.158
158.34, 100.158
158.35, 99
158.36, 106
158.37, 99.157
158.38, 105
158.39, 93
158.4, 100.156
158.41, 95
158.42, 103
158.43, 88.155
158.44, 114.155
158.45, 97.155
158.46, 107.155
158.47, 76.154
158.48, 108.154
158.49, 98
158.5, 105
158.51, 92
158.52, 102.153
158.53, 79.153
158.54, 104.153
158.55, 88.152
158.56, 103.152
158.57, 97
158.58, 108
158.59, 95.151
158.6, 105.151
158.61, 76.151
158.62, 114
158.63, 83.15
158.64, 114.15
158.65, 96
158.66, 109
158.67, 98.149
158.68, 102.149
158.69, 99
158.7, 100.149
158.71, 69.148
158.72, 108
158.73, 91.148
158.74, 113
158.75, 88.147
158.76, 112.147
158.77, 98
158.78, 111.147
158.79, 97
158.8, 101.146
158.81, 98.146
158.82, 106
158.83, 99
158.84, 101.145
158.85, 86
158.86, 121
158.87, 85
158.88, 108.144
158.89, 85
158.9, 108.144
158.91, 87.144
158.92, 105.143
158.93, 95.143
158.94, 111.143
158.95, 92.143
158.96, 104
158.97, 86
158.98, 107
158.99, 94.142
159, 117.142
159.01, 83.141
159.02, 105
159.03, 87.141
159.04, 128.141
159.05, 99
159.06, 101.14
159.07, 86
159.08, 101.14
159.09, 99.14
159.1, 112.139
159.11, 99
159.12, 108
159.13, 94
159.14, 101
159.15, 94.138
159.16, 113.138
159.17, 83
159.18, 107
159.19, 99.137
159.2, 103
159.21, 94.137
159.22, 114.137
159.23, 99.137
159.24, 126
159.25, 95
159.26, 112.136
159.27, 92
159.28, 100.136
159.29, 84
159.3, 103.135
159.31, 98
159.32, 102
159.33, 97
159.34, 106.134
159.35, 86
159.36, 108
159.37, 97.134
159.38, 108
159.39, 93
159.4, 102
159.41, 96.133
159.42, 101.133
159.43, 90
159.44, 115.132
159.45, 88
159.46, 105.132
159.47, 91
159.48, 115
159.49, 81
159.5, 106
159.51, 96
159.52, 110.131
159.53, 86
159.54, 110.13
159.55, 100
159.56, 102.13
159.57, 99.13
159.58, 101.129
159.59, 78.129
159.6, 109
159.61, 90.129
159.62, 113.129
159.63, 91
159.64, 101.128
159.65, 80.128
159.66, 112
159.67, 92
159.68, 113.128
159.69, 100
159.7, 104.127
159.71, 80.127
159.72, 102
159.73, 85
159.74, 105.126
159.75, 98.126
159.76, 103.126
159.77, 95
159.78, 104.126
159.79, 85.125
159.8, 110
159.81, 99
159.82, 101.125
159.83, 87.125
159.84, 120
159.85, 97.124
159.86, 118
159.87, 97.124
159.88, 111
159.89, 96
159.9, 103.123
159.91, 99.123
159.92, 117
159.93, 77
159.94, 102.123
159.95, 90
159.96, 104.122
159.97, 97
159.98, 103
159.99, 92
160, 116.122
