# 2Theta,Counts
 104.01792, 237.04324
 104.03796, 289.01934
 104.05800, 330.58971
 104.07805, 332.04313
 104.09809, 323.66624
 104.11813, 296.27991
 104.13817, 218.86624
 104.15822, 163.12995
 104.17826, 118.85922
 104.19830,  91.34163
 104.21835,  71.55366
 104.23839,  65.11602
 104.25843,  57.21934
 104.27847,  53.93039
 104.29852,  51.84277
 104.31856,  56.09815
 104.33860,  51.08144
 104.35864,  50.74803
 104.37869,  45.74720
 104.39873,  45.69057
 104.41877,  44.80255
 104.43882,  43.76895
 104.45886,  42.41327
 104.47890,  41.80411
 104.49895,  45.36004
 104.51899,  43.96079
 104.53903,  44.17762
 104.55907,  43.82320
 104.57912,  42.73660
 104.59916,  40.97972
 104.61920,  43.87531
 104.63925,  43.91814
 104.65929,  43.73566
 104.67933,  40.40631
 104.69938,  43.13421
 104.71942,  42.01219
 104.73946,  43.19855
 104.75950,  43.09407
 104.77955,  43.32818
 104.79959,  47.49872
 104.81963,  42.95696
 104.83968,  47.51546
 104.85972,  44.59738
 104.87976,  39.97459
 104.89981,  44.88223
 104.91985,  43.67274
 104.93989,  41.41205
 104.95994,  38.83529
 104.97998,  42.72217
 105.00002,  42.97382
 105.02007,  42.07155
 105.04011,  42.36189
 105.06015,  39.83454
 105.08020,  40.52528
 105.10024,  39.22113
 105.12029,  40.02352
 105.14033,  43.66229
 105.16037,  44.50519
 105.18042,  42.67827
 105.20046,  44.52367
 105.22050,  40.19700
 105.24055,  43.39736
 105.26059,  45.73276
 105.28063,  41.91005
 105.30068,  42.99343
 105.32072,  41.60311
 105.34076,  41.76163
 105.36081,  41.05530
 105.38085,  40.65508
 105.40090,  41.93060
 105.42094,  42.66690
 105.44098,  40.92535
 105.46103,  41.69150
 105.48107,  43.71401
 105.50111,  35.45070
 105.52116,  42.10017
 105.54120,  41.79829
 105.56125,  39.19981
 105.58129,  41.08922
 105.60134,  34.92816
 105.62138,  41.71032
 105.64142,  40.64151
 105.66147,  43.65801
 105.68151,  39.99139
 105.70156,  38.23593
 105.72160,  39.69886
 105.74164,  40.40031
 105.76169,  44.10719
 105.78173,  38.09220
 105.80178,  38.39522
 105.82182,  43.17043
 105.84187,  43.43011
 105.86191,  41.05350
 105.88195,  39.37942
 105.90200,  40.38954
 105.92204,  40.78137
 105.94209,  42.05908
 105.96213,  40.70197
 105.98218,  39.84955
 106.00222,  45.11841
 106.02226,  40.85360
 106.04231,  43.51055
 106.06235,  40.41521
 106.08240,  38.60602
 106.10244,  38.67473
 106.12249,  39.59349
 106.14253,  37.95379
 106.16257,  36.51253
 106.18262,  44.47481
 106.20267,  41.47964
 106.22271,  43.12407
 106.24275,  44.17787
 106.26280,  42.91956
 106.28284,  43.08156
 106.30289,  42.34098
 106.32293,  42.02992
 106.34298,  35.80571
 106.36302,  42.29744
 106.38307,  40.77563
 106.40311,  34.86895
 106.42316,  40.48177
 106.44320,  44.74706
 106.46325,  39.24668
 106.48329,  42.58131
 106.50334,  45.19401
 106.52338,  42.07038
 106.54343,  39.95340
 106.56347,  39.51211
 106.58352,  42.21418
 106.60356,  46.49299
 106.62361,  44.61206
 106.64365,  41.38108
 106.66370,  39.14342
 106.68374,  38.88807
 106.70379,  41.02935
 106.72383,  37.08667
 106.74388,  34.24207
 106.76392,  42.72394
 106.78397,  39.15287
 106.80401,  42.32044
 106.82406,  40.71123
 106.84410,  42.42057
 106.86415,  39.79047
 106.88420,  42.54887
 106.90424,  37.89334
 106.92429,  38.43228
 106.94433,  40.06835
 106.96438,  39.60778
 106.98442,  40.06628
 107.00447,  39.61999
 107.02451,  45.79916
 107.04456,  40.78133
 107.06460,  40.96451
 107.08465,  42.34578
 107.10469,  38.93595
 107.12474,  37.13383
 107.14478,  40.32657
 107.16483,  45.64862
 107.18488,  39.33901
 107.20492,  41.67120
 107.22497,  40.97397
 107.24501,  42.48036
 107.26506,  43.67024
 107.28511,  42.51756
 107.30515,  45.32383
 107.32520,  42.48383
 107.34524,  46.52658
 107.36529,  39.66357
 107.38533,  38.24500
 107.40538,  43.04848
 107.42543,  42.24802
 107.44547,  41.64856
 107.46552,  43.90382
 107.48556,  43.88278
 107.50561,  42.10904
 107.52566,  45.41911
 107.54570,  46.45251
 107.56575,  51.00811
 107.58579,  54.49146
 107.60584,  54.57161
 107.62589,  55.93112
 107.64593,  63.44633
 107.66598,  67.92157
 107.68603,  82.53004
 107.70607, 111.62484
 107.72612, 161.71762
 107.74616, 206.49156
 107.76621, 257.14889
 107.78626, 294.45071
 107.80630, 322.32596
 107.82635, 289.42536
 107.84640, 248.08714
 107.86644, 194.88727
 107.88649, 141.24397
 107.90654, 107.06071
 107.92658,  82.03502
 107.94663,  66.56286
 107.96667,  58.95770
 107.98672,  53.27389
 108.00677,  63.01145
 108.02681,  58.39080
 108.04686,  55.24541
 108.06691,  61.69796
 108.08695,  75.48479
 108.10700,  81.36182
 108.12705, 101.77550
 108.14709, 131.36909
 108.16714, 158.05397
 108.18719, 173.08644
 108.20723, 168.44909
 108.22728, 162.86990
 108.24733, 132.58059
 108.26737, 100.27299
 108.28742,  81.18806
 108.30747,  60.78541
 108.32752,  52.59043
 108.34756,  48.50652
 108.36761,  48.56326
 108.38766,  48.68875
 108.40770,  47.32909
 108.42775,  43.90980
 108.44780,  41.86876
 108.46785,  39.79604
 108.48789,  42.35682
 108.50794,  43.10623
 108.52799,  39.43134
 108.54803,  38.96474
 108.56808,  42.44538
 108.58813,  42.65974
 108.60817,  42.26720
 108.62822,  43.48271
 108.64827,  39.95335
 108.66832,  36.22639
 108.68836,  39.58133
 108.70841,  45.13902
 108.72846,  39.08197
 108.74851,  38.31524
 108.76855,  39.97519
 108.78860,  43.89970
 108.80865,  41.39679
 108.82869,  43.02171
 108.84874,  41.42950
 108.86879,  41.21926
 108.88884,  41.29599
 108.90889,  41.07917
 108.92893,  36.69215
 108.94898,  40.06550
 108.96903,  42.17871
 108.98908,  40.67382
 109.00912,  45.48683
 109.02917,  41.83897
 109.04922,  38.15557
 109.06927,  42.70062
 109.08932,  42.52274
 109.10936,  39.44819
 109.12941,  41.10416
 109.14946,  40.01379
 109.16951,  42.99969
 109.18955,  37.71667
 109.20960,  40.39236
 109.22965,  42.77923
 109.24970,  41.99942
 109.26975,  38.45749
 109.28980,  37.03011
 109.30984,  39.20199
 109.32989,  43.40987
 109.34994,  37.23159
 109.36999,  39.31612
 109.39004,  37.16741
 109.41008,  39.79801
 109.43013,  42.63276
 109.45018,  43.88480
 109.47023,  44.54179
 109.49028,  43.71572
 109.51033,  39.94564
 109.53037,  39.21630
 109.55042,  38.67802
 109.57047,  42.57905
 109.59052,  35.56087
 109.61057,  40.99557
 109.63062,  41.03820
 109.65066,  43.79618
 109.67071,  41.07656
 109.69076,  39.75185
 109.71081,  38.53352
 109.73086,  41.88028
 109.75091,  36.50602
 109.77095,  41.46642
 109.79100,  36.52763
 109.81105,  42.66526
 109.83110,  38.04783
 109.85115,  41.00665
 109.87120,  41.47209
 109.89125,  40.40025
 109.91130,  40.00509
 109.93135,  41.83532
 109.95139,  42.08882
 109.97144,  40.32914
 109.99149,  41.04119
 110.01154,  39.03227
 110.03159,  42.00775
 110.05164,  39.55904
 110.07169,  42.19075
 110.09174,  42.36763
 110.11178,  44.50202
 110.13183,  40.17995
 110.15188,  38.67847
 110.17193,  42.13980
 110.19198,  38.27143
 110.21203,  41.58201
 110.23208,  41.30236
 110.25213,  42.76044
 110.27218,  37.22804
 110.29223,  38.26163
 110.31227,  43.23815
 110.33233,  41.74460
 110.35237,  44.22147
 110.37242,  41.40236
 110.39247,  40.70044
 110.41252,  41.28454
 110.43257,  37.03588
 110.45262,  38.60949
 110.47267,  44.06338
 110.49272,  44.16381
 110.51277,  38.01106
 110.53282,  36.51306
 110.55287,  38.85088
 110.57292,  40.73885
 110.59297,  40.75278
 110.61302,  42.66186
 110.63307,  42.26718
 110.65312,  40.07594
 110.67317,  41.36124
 110.69322,  42.02701
 110.71327,  38.75845
 110.73332,  41.07694
 110.75337,  43.83791
 110.77341,  39.39527
 110.79347,  34.77026
 110.81352,  37.16985
 110.83356,  39.40480
 110.85362,  35.84502
 110.87367,  39.30139
 110.89372,  40.21289
 110.91377,  39.61498
 110.93382,  44.94780
 110.95387,  45.12007
 110.97392,  39.22444
 110.99397,  44.08760
 111.01402,  37.32639
 111.03407,  37.98833
 111.05412,  41.26944
 111.07417,  40.26018
 111.09422,  42.40511
 111.11427,  41.01543
 111.13432,  43.52561
 111.15437,  41.94074
 111.17442,  39.82653
 111.19447,  42.53362
 111.21452,  43.74356
 111.23457,  45.64735
 111.25462,  43.16947
 111.27467,  44.04348
 111.29472,  48.19261
 111.31477,  42.24356
 111.33482,  41.45478
 111.35487,  42.52606
 111.37492,  47.14318
 111.39497,  49.00759
 111.41502,  45.38464
 111.43507,  39.81923
 111.45513,  38.36612
 111.47518,  40.82790
 111.49523,  42.33526
 111.51528,  43.95257
 111.53533,  41.82897
 111.55538,  44.60604
 111.57543,  47.49074
 111.59548,  46.60687
 111.61553,  44.27075
 111.63558,  50.37896
 111.65563,  48.96251
 111.67569,  45.44809
 111.69574,  52.51478
 111.71579,  49.93601
 111.73584,  46.31494
 111.75589,  53.18181
 111.77594,  55.84838
 111.79599,  61.55602
 111.81604,  62.95037
 111.83609,  72.49935
 111.85615,  89.52620
 111.87620, 111.28470
 111.89625, 153.33918
 111.91630, 218.22219
 111.93635, 288.97737
 111.95640, 349.72873
 111.97645, 391.11953
 111.99650, 437.04276
 112.01655, 402.79694
 112.03661, 351.13048
 112.05666, 282.51454
 112.07671, 200.93591
 112.09676, 139.06417
 112.11681, 105.68130
 112.13686,  87.83414
 112.15692,  79.57247
 112.17697,  71.07371
 112.19702,  65.03503
 112.21707,  61.19396
 112.23712,  63.10111
 112.25717,  66.54414
 112.27723,  65.21887
 112.29728,  76.57866
 112.31733,  97.73327
 112.33738, 124.52262
 112.35743, 153.04220
 112.37749, 182.20501
 112.39754, 206.23099
 112.41759, 217.59235
 112.43764, 216.95330
 112.45769, 191.36734
 112.47775, 157.16666
 112.49780, 122.72174
 112.51785,  94.94621
 112.53790,  74.32498
 112.55796,  71.21440
 112.57801,  61.66611
 112.59806,  52.68009
 112.61811,  51.12532
 112.63816,  50.35107
 112.65822,  51.18375
 112.67827,  49.09554
 112.69832,  42.83839
 112.71837,  43.03152
 112.73843,  38.69479
 112.75848,  42.20348
 112.77853,  44.07524
 112.79858,  45.25045
 112.81864,  43.05470
 112.83869,  43.93346
 112.85874,  39.52125
 112.87879,  40.38750
 112.89885,  44.30094
 112.91890,  42.20381
 112.93895,  45.58930
 112.95900,  43.21125
 112.97906,  41.91997
 112.99911,  40.57846
 113.01916,  37.18515
 113.03922,  41.21150
 113.05927,  39.29848
 113.07932,  41.02492
 113.09937,  38.91282
 113.11943,  42.14694
 113.13948,  42.28551
 113.15953,  41.14918
 113.17959,  38.29345
 113.19964,  41.15343
 113.21969,  41.07653
 113.23974,  38.02772
 113.25980,  41.97472
 113.27985,  42.51751
 113.29991,  39.73076
 113.31996,  40.02242
 113.34001,  39.34222
 113.36006,  42.49090
 113.38012,  45.58187
 113.40017,  39.81348
 113.42022,  42.61712
 113.44028,  40.71865
 113.46033,  41.67151
 113.48038,  39.69898
 113.50044,  42.44350
 113.52049,  40.10616
 113.54055,  41.61732
 113.56060,  40.16714
 113.58065,  42.76078
 113.60071,  45.31719
 113.62076,  41.53996
 113.64081,  38.43188
 113.66087,  42.11711
 113.68092,  47.23173
 113.70098,  43.36936
 113.72103,  39.29787
 113.74108,  45.98576
 113.76114,  40.26979
 113.78119,  40.65390
 113.80124,  39.53414
 113.82130,  39.72872
 113.84135,  38.91381
 113.86141,  45.22056
 113.88146,  40.28375
 113.90151,  37.40603
 113.92157,  36.90248
 113.94162,  39.93869
 113.96168,  41.54348
 113.98173,  40.42514
 114.00178,  40.80939
 114.02184,  38.67527
 114.04189,  42.78063
 114.06195,  45.50583
 114.08200,  46.28380
 114.10206,  43.31235
 114.12211,  39.75819
 114.14217,  42.73127
 114.16222,  39.31817
 114.18227,  39.54004
 114.20233,  39.31041
 114.22238,  43.79154
 114.24244,  39.53217
 114.26249,  41.27224
 114.28255,  39.64689
 114.30260,  40.95679
 114.32266,  36.99231
 114.34271,  38.35958
 114.36277,  42.50773
 114.38282,  38.09395
 114.40287,  38.24663
 114.42293,  42.03269
 114.44298,  41.28631
 114.46304,  39.89145
 114.48310,  43.36468
 114.50315,  46.03463
 114.52320,  40.63962
 114.54326,  43.68252
 114.56332,  40.13491
 114.58337,  37.77312
 114.60342,  39.47650
 114.62348,  40.88835
 114.64353,  41.82999
 114.66359,  41.74497
 114.68365,  40.95194
 114.70370,  39.67822
 114.72376,  38.89873
 114.74381,  42.78262
 114.76387,  38.58917
 114.78392,  38.80875
 114.80398,  38.46110
 114.82403,  40.01662
 114.84409,  39.73075
 114.86414,  41.15384
 114.88420,  43.54043
 114.90426,  40.81135
 114.92431,  38.67894
 114.94437,  39.50952
 114.96442,  41.08351
 114.98448,  40.58158
 115.00453,  42.76615
 115.02459,  40.99724
 115.04465,  40.18425
 115.06470,  40.53292
 115.08476,  41.24961
 115.10481,  40.70661
 115.12487,  41.02981
 115.14492,  41.78367
 115.16498,  36.66710
 115.18504,  38.91237
 115.20509,  40.51902
 115.22515,  41.77565
 115.24520,  45.46721
 115.26526,  45.04917
 115.28531,  40.63365
 115.30537,  42.16044
 115.32543,  43.50149
 115.34549,  46.86678
 115.36554,  44.10121
 115.38560,  45.73451
 115.40565,  46.78124
 115.42571,  44.11936
 115.44577,  50.99492
 115.46582,  45.98947
 115.48588,  45.00703
 115.50594,  49.12669
 115.52599,  47.18769
 115.54605,  50.69171
 115.56611,  47.78873
 115.58616,  46.02746
 115.60622,  44.53570
 115.62628,  45.42990
 115.64633,  45.98944
 115.66639,  48.19611
 115.68644,  45.28980
 115.70650,  50.54017
 115.72656,  44.07706
 115.74662,  42.91000
 115.76667,  51.90814
 115.78673,  50.32329
 115.80679,  53.96190
 115.82684,  47.54202
 115.84690,  47.97365
 115.86696,  47.25386
 115.88701,  48.17126
 115.90707,  46.46935
 115.92713,  52.68145
 115.94719,  50.13700
 115.96724,  56.22881
 115.98730,  55.70312
 116.00736,  54.79779
 116.02741,  63.80517
 116.04747,  61.33894
 116.06753,  65.68124
 116.08759,  72.06501
 116.10764,  77.40982
 116.12770,  95.18407
 116.14776, 102.76135
 116.16782, 130.43374
 116.18787, 180.78275
 116.20793, 261.50608
 116.22799, 357.97055
 116.24805, 498.87242
 116.26810, 619.46150
 116.28816, 750.22524
 116.30822, 800.15746
 116.32828, 815.85793
 116.34834, 725.39383
 116.36839, 564.48461
 116.38845, 396.82328
 116.40851, 291.47323
 116.42857, 204.75069
 116.44863, 148.61921
 116.46868, 116.57013
 116.48874, 103.89527
 116.50880,  86.77776
 116.52886,  86.82139
 116.54892,  82.25667
 116.56898,  79.67126
 116.58903,  79.73435
 116.60909,  91.01721
 116.62915,  99.05037
 116.64921, 122.44976
 116.66927, 165.36876
 116.68932, 210.49114
 116.70938, 274.78084
 116.72944, 328.88394
 116.74950, 380.24304
 116.76956, 399.86069
 116.78962, 401.42432
 116.80968, 348.95046
 116.82973, 282.37328
 116.84979, 224.02832
 116.86985, 168.72460
 116.88991, 123.92044
 116.90997, 105.72895
 116.93003,  84.41177
 116.95009,  74.68260
 116.97015,  65.66863
 116.99020,  61.06559
 117.01026,  58.05285
 117.03032,  53.03511
 117.05038,  49.45895
 117.07044,  54.11145
 117.09050,  47.40369
 117.11056,  46.37549
 117.13062,  51.12501
 117.15067,  50.57466
 117.17074,  48.12498
 117.19079,  47.37483
 117.21085,  45.22630
 117.23091,  50.04475
 117.25097,  41.67298
 117.27103,  49.43647
 117.29109,  48.29683
 117.31115,  45.12597
 117.33121,  45.64498
 117.35127,  43.92108
 117.37133,  47.79915
 117.39139,  43.80026
 117.41145,  44.78788
 117.43151,  42.08808
 117.45157,  46.46482
 117.47163,  41.51020
 117.49169,  40.82427
 117.51175,  40.93598
 117.53180,  40.83547
 117.55186,  42.31559
 117.57192,  46.18830
 117.59198,  43.58841
 117.61205,  46.25801
 117.63211,  45.19834
 117.65216,  43.84053
 117.67222,  43.94521
 117.69229,  41.57889
 117.71235,  37.61474
 117.73241,  44.13538
 117.75247,  38.50311
 117.77252,  44.33082
 117.79259,  41.17066
 117.81265,  39.91799
 117.83271,  40.60667
 117.85277,  42.14725
 117.87283,  39.32512
 117.89289,  38.98213
 117.91295,  38.35358
 117.93301,  38.50148
 117.95307,  41.30851
 117.97313,  42.97560
 117.99319,  41.63787
 118.01325,  42.79630
 118.03331,  42.10648
 118.05337,  38.46590
 118.07343,  41.70088
 118.09349,  40.93652
 118.11355,  36.83001
 118.13362,  37.86724
 118.15368,  39.20189
 118.17374,  39.79725
 118.19380,  42.22849
 118.21386,  45.41139
 118.23392,  44.06227
 118.25398,  40.96733
 118.27404,  39.77754
 118.29410,  43.01226
 118.31417,  39.95787
 118.33423,  38.03247
 118.35429,  38.45498
 118.37435,  43.22196
 118.39441,  42.57962
 118.41447,  42.69643
 118.43453,  43.18150
 118.45459,  40.04191
 118.47465,  42.34149
 118.49472,  40.50540
 118.51478,  37.73521
 118.53484,  36.36990
 118.55490,  40.45209
 118.57496,  43.10495
 118.59503,  40.79674
 118.61509,  41.20725
 118.63515,  39.76377
 118.65521,  43.51461
 118.67527,  42.38695
 118.69533,  40.82218
 118.71540,  41.11654
 118.73546,  43.75447
 118.75552,  38.20777
 118.77558,  42.32502
 118.79564,  36.45664
 118.81571,  37.19675
 118.83577,  41.41941
 118.85583,  38.90454
 118.87589,  39.28578
 118.89595,  37.59197
 118.91601,  40.52999
 118.93608,  40.36525
 118.95614,  39.48725
 118.97620,  39.22051
 118.99627,  42.84055
 119.01633,  45.79720
 119.03639,  40.45794
 119.05645,  40.44857
 119.07651,  43.66139
 119.09658,  42.09983
 119.11664,  44.82571
 119.13670,  41.74764
 119.15677,  38.80061
 119.17683,  38.98179
 119.19689,  38.94567
 119.21695,  43.33705
 119.23702,  38.69323
 119.25708,  38.49063
 119.27714,  39.59161
 119.29721,  40.73850
 119.31727,  37.56349
 119.33733,  42.00472
