x            y_obs        weight       y_calc       y_bkg        
46.3         109.075      0.00917      104.538      100.0        
46.31        96.0         0.01042      104.489      100.0        
46.32        112.883      0.00886      104.442      100.0        
46.33        99.0         0.0101       104.395      100.0        
46.34        122.0        0.0082       104.349      100.0        
46.35        97.608       0.01025      104.304      100.0        
46.36        125.0        0.008        104.259      100.0        
46.37        94.0         0.01064      104.216      100.0        
46.38        127.0        0.00787      104.173      100.0        
46.39        99.0         0.0101       104.13       100.0        
46.4         127.0        0.00787      104.089      100.0        
46.41        96.0         0.01042      104.048      100.0        
46.42        105.0        0.00952      104.008      100.0        
46.43        100.0        0.01         103.968      100.0        
46.44        109.858      0.0091       103.929      100.0        
46.45        97.782       0.01023      103.891      100.0        
46.46        114.706      0.00872      103.853      100.0        
46.47        94.632       0.01057      103.816      100.0        
46.48        104.559      0.00956      103.78       100.0        
46.49        100.0        0.01         103.744      100.0        
46.5         121.417      0.00824      103.708      100.0        
46.51        95.0         0.01053      103.674      100.0        
46.52        123.278      0.00811      103.639      100.0        
46.53        95.0         0.01053      103.605      100.0        
46.54        105.144      0.00951      103.572      100.0        
46.55        87.0         0.01149      103.54       100.0        
46.56        111.0        0.00901      103.507      100.0        
46.57        94.0         0.01064      103.476      100.0        
46.58        110.0        0.00909      103.444      100.0        
46.59        91.0         0.01099      103.414      100.0        
46.6         122.0        0.0082       103.383      100.0        
46.61        96.0         0.01042      103.353      100.0        
46.62        107.648      0.00929      103.324      100.0        
46.63        100.59       0.00994      103.295      100.0        
46.64        121.533      0.00823      103.266      100.0        
46.65        94.476       0.01058      103.238      100.0        
46.66        106.0        0.00943      103.21       100.0        
46.67        100.0        0.01         103.183      100.0        
46.68        104.312      0.00959      103.156      100.0        
46.69        100.0        0.01         103.13       100.0        
46.7         118.0        0.00847      103.103      100.0        
46.71        91.155       0.01097      103.078      100.0        
46.72        108.0        0.00926      103.052      100.0        
46.73        100.054      0.00999      103.027      100.0        
46.74        108.0        0.00926      103.002      100.0        
46.75        101.956      0.00981      102.978      100.0        
46.76        112.0        0.00893      102.954      100.0        
46.77        99.0         0.0101       102.93       100.0        
46.78        113.814      0.00879      102.907      100.0        
46.79        89.768       0.01114      102.884      100.0        
46.8         109.0        0.00917      102.861      100.0        
