x            y_obs        weight       y_calc       y_bkg        
46.29        104.104      0.00961      104.552      100.0        
46.3         126.0        0.00794      104.504      100.0        
46.31        100.912      0.00991      104.456      100.0        
46.32        109.819      0.00911      104.409      100.0        
46.33        97.0         0.01031      104.363      100.0        
46.34        106.636      0.00938      104.318      100.0        
46.35        90.0         0.01111      104.274      100.0        
46.36        105.46       0.00948      104.23       100.0        
46.37        73.0         0.0137       104.187      100.0        
46.38        107.289      0.00932      104.145      100.0        
46.39        102.206      0.00978      104.103      100.0        
46.4         118.124      0.00847      104.062      100.0        
46.41        96.044       0.01041      104.022      100.0        
46.42        113.965      0.00877      103.982      100.0        
46.43        100.0        0.01         103.943      100.0        
46.44        116.81       0.00856      103.905      100.0        
46.45        93.0         0.01075      103.867      100.0        
46.46        106.0        0.00943      103.83       100.0        
46.47        94.588       0.01057      103.794      100.0        
46.48        108.516      0.00922      103.758      100.0        
46.49        94.445       0.01059      103.723      100.0        
46.5         105.376      0.00949      103.688      100.0        
46.51        102.307      0.00977      103.654      100.0        
46.52        107.24       0.00932      103.62       100.0        
46.53        103.173      0.00969      103.587      100.0        
46.54        104.108      0.00961      103.554      100.0        
46.55        92.0         0.01087      103.522      100.0        
46.56        118.98       0.0084       103.49       100.0        
46.57        96.917       0.01032      103.459      100.0        
46.58        108.856      0.00919      103.428      100.0        
46.59        91.795       0.01089      103.398      100.0        
46.6         124.0        0.00806      103.368      100.0        
46.61        101.0        0.0099       103.338      100.0        
46.62        104.0        0.00962      103.309      100.0        
46.63        102.562      0.00975      103.281      100.0        
46.64        108.506      0.00922      103.253      100.0        
46.65        98.45        0.01016      103.225      100.0        
46.66        117.0        0.00855      103.198      100.0        
46.67        94.0         0.01064      103.171      100.0        
46.68        115.289      0.00867      103.144      100.0        
46.69        85.236       0.01173      103.118      100.0        
46.7         112.0        0.00893      103.092      100.0        
46.71        100.134      0.00999      103.067      100.0        
46.72        106.084      0.00943      103.042      100.0        
46.73        97.035       0.01031      103.017      100.0        
46.74        104.986      0.00953      102.993      100.0        
46.75        85.938       0.01164      102.969      100.0        
46.76        115.891      0.00863      102.945      100.0        
46.77        89.0         0.01124      102.922      100.0        
46.78        104.0        0.00962      102.899      100.0        
46.79        99.753       0.01002      102.876      100.0        
46.8         105.708      0.00946      102.854      100.0        
