x            y_obs        weight       y_calc       y_bkg        
46.3         124.11       0.00806      104.555      100.0        
46.31        99.0         0.0101       104.506      100.0        
46.32        116.0        0.00862      104.458      100.0        
46.33        96.822       0.01033      104.411      100.0        
46.34        107.729      0.00928      104.364      100.0        
46.35        103.0        0.00971      104.319      100.0        
46.36        108.0        0.00926      104.274      100.0        
46.37        98.46        0.01016      104.23       100.0        
46.38        121.0        0.00826      104.187      100.0        
46.39        98.288       0.01017      104.144      100.0        
46.4         106.0        0.00943      104.102      100.0        
46.41        100.122      0.00999      104.061      100.0        
46.42        120.041      0.00833      104.02       100.0        
46.43        97.0         0.01031      103.981      100.0        
46.44        108.883      0.00918      103.941      100.0        
46.45        95.0         0.01053      103.903      100.0        
46.46        109.729      0.00911      103.865      100.0        
46.47        96.655       0.01035      103.827      100.0        
46.48        122.581      0.00816      103.79       100.0        
46.49        86.509       0.01156      103.754      100.0        
46.5         109.0        0.00917      103.719      100.0        
46.51        94.0         0.01064      103.684      100.0        
46.52        118.298      0.00845      103.649      100.0        
46.53        92.0         0.01087      103.615      100.0        
46.54        107.0        0.00935      103.581      100.0        
46.55        91.0         0.01099      103.548      100.0        
46.56        104.0        0.00962      103.516      100.0        
46.57        95.0         0.01053      103.484      100.0        
46.58        115.0        0.0087       103.452      100.0        
46.59        93.843       0.01066      103.421      100.0        
46.6         111.782      0.00895      103.391      100.0        
46.61        100.0        0.01         103.361      100.0        
46.62        113.0        0.00885      103.331      100.0        
46.63        91.0         0.01099      103.302      100.0        
46.64        112.546      0.00889      103.273      100.0        
46.65        93.0         0.01075      103.245      100.0        
46.66        106.0        0.00943      103.217      100.0        
46.67        102.378      0.00977      103.189      100.0        
46.68        116.324      0.0086       103.162      100.0        
46.69        96.0         0.01042      103.135      100.0        
46.7         107.218      0.00933      103.109      100.0        
46.71        94.0         0.01064      103.083      100.0        
46.72        107.115      0.00934      103.057      100.0        
46.73        103.0        0.00971      103.032      100.0        
46.74        105.014      0.00952      103.007      100.0        
46.75        99.0         0.0101       102.983      100.0        
46.76        109.0        0.00917      102.958      100.0        
46.77        98.0         0.0102       102.934      100.0        
46.78        108.822      0.00919      102.911      100.0        
46.79        91.775       0.0109       102.888      100.0        
46.8         111.73       0.00895      102.865      100.0        
