x            y_obs        weight       y_calc       y_bkg        
46.27        104.449      0.00957      104.725      100.0        
46.28        107.0        0.00935      104.673      100.0        
46.29        96.244       0.01039      104.622      100.0        
46.3         116.0        0.00862      104.572      100.0        
46.31        103.045      0.0097       104.523      100.0        
46.32        112.0        0.00893      104.474      100.0        
46.33        90.853       0.01101      104.427      100.0        
46.34        128.0        0.00781      104.38       100.0        
46.35        94.668       0.01056      104.334      100.0        
46.36        106.0        0.00943      104.289      100.0        
46.37        96.489       0.01036      104.244      100.0        
46.38        128.401      0.00779      104.201      100.0        
46.39        88.316       0.01132      104.158      100.0        
46.4         119.231      0.00839      104.116      100.0        
46.41        95.148       0.01051      104.074      100.0        
46.42        112.0        0.00893      104.033      100.0        
46.43        102.986      0.00971      103.993      100.0        
46.44        115.907      0.00863      103.953      100.0        
46.45        101.0        0.0099       103.914      100.0        
46.46        106.0        0.00943      103.876      100.0        
46.47        87.0         0.01149      103.838      100.0        
46.48        116.603      0.00858      103.801      100.0        
46.49        94.53        0.01058      103.765      100.0        
46.5         104.458      0.00957      103.729      100.0        
46.51        100.387      0.00996      103.694      100.0        
46.52        111.317      0.00898      103.659      100.0        
46.53        102.249      0.00978      103.624      100.0        
46.54        111.181      0.00899      103.591      100.0        
46.55        100.115      0.00999      103.557      100.0        
46.56        109.0        0.00917      103.525      100.0        
46.57        80.985       0.01235      103.492      100.0        
46.58        109.921      0.0091       103.461      100.0        
46.59        89.0         0.01124      103.429      100.0        
46.6         129.0        0.00775      103.399      100.0        
46.61        98.736       0.01013      103.368      100.0        
46.62        105.677      0.00946      103.338      100.0        
46.63        94.0         0.01064      103.309      100.0        
46.64        105.0        0.00952      103.28       100.0        
46.65        84.502       0.01183      103.251      100.0        
46.66        108.446      0.00922      103.223      100.0        
46.67        93.391       0.01071      103.195      100.0        
46.68        111.336      0.00898      103.168      100.0        
46.69        95.0         0.01053      103.141      100.0        
46.7         108.229      0.00924      103.114      100.0        
46.71        94.0         0.01064      103.088      100.0        
46.72        106.125      0.00942      103.062      100.0        
46.73        99.0         0.0101       103.037      100.0        
46.74        114.024      0.00877      103.012      100.0        
46.75        96.974       0.01031      102.987      100.0        
46.76        103.0        0.00971      102.963      100.0        
46.77        92.877       0.01077      102.939      100.0        
46.78        111.0        0.00901      102.915      100.0        
46.79        102.0        0.0098       102.891      100.0        
46.8         105.737      0.00946      102.868      100.0        
